cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00058	VBIBifAni240121_0058	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845013	65860	66894	-	1035		LacI-type transcriptional regulator	ANI1	clust_1560
ANI2|SEQ00058	VBIBifAni235968_0058	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848368	65860	66894	-	1035		LacI-type transcriptional regulator	ANI2	clust_1560
ANI3|SEQ00060	VBIBifAni108068_0060	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762384	65860	66894	-	1035		LacI-type transcriptional regulator	ANI3	clust_1560
BRE1|SEQ01569	VBIBifBre340958_1570	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268605175	1849837	1850637	-	801		LacI-type transcriptional regulator	BRE1	clust_1560
BRE2|SEQ01678	VBIBifBre337368_1678	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609369	1952410	1953210	-	801		LacI-type transcriptional regulator	BRE2	clust_1560
BRE3|SEQ01630	VBIBifBre167886_1630	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54195023	1909597	1910397	-	801		LacI-type transcriptional regulator	BRE3	clust_1560
BRE4|SEQ01611	VBIBifBre327712_1611	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613376	1884620	1885420	-	801		LacI-type transcriptional regulator	BRE4	clust_1560
BRE5|SEQ01732	VBIBifBre336369_1733	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617671	1955336	1956136	-	801		LacI-type transcriptional regulator	BRE5	clust_1560
BRE6|SEQ01465	VBIBifBre268992_1465	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	177656185	36040	36840	+	801		LacI-type transcriptional regulator	BRE6	clust_1560
BRE7|SEQ01665	VBIBifBre340732_1665	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621841	1927210	1928010	-	801		LacI-type transcriptional regulator	BRE7	clust_1560
BRE8|SEQ01616	VBIBifBre176493_1616	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625855	1894378	1895178	-	801		LacI-type transcriptional regulator	BRE8	clust_1560
BRE9|SEQ01729	VBIBifBre30019_1729	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447609	2004655	2005455	-	801		LacI-type transcriptional regulator	BRE9	clust_1560
INF1|SEQ01757	VBIBifLon182273_1757	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46887547	2009671	2010714	-	1044		LacI-type transcriptional regulator	INF1	clust_1560
LON1|SEQ01667	VBIBifLon107831_1668	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21120484	2018538	2019581	+	1044		LacI-type transcriptional regulator	LON1	clust_1560
LON2|SEQ01702	VBIBifLon171405_1705	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42583019	2042268	2043311	+	1044		LacI-type transcriptional regulator	LON2	clust_1560
LON3|SEQ01622	VBIBifLon156230_1625	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42766416	469556	470599	-	1044		LacI-type transcriptional regulator	LON3	clust_1560
LON4|SEQ01706	VBIBifLon48544_1706	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46891790	1969906	1970949	-	1044		LacI-type transcriptional regulator	LON4	clust_1560
