cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01959	VBIBifAdo136061_1959	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190295	502852	503328	+	477		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	ADO1	clust_1391
ANI1|SEQ00578	VBIBifAni240121_0578	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846099	676003	676404	+	402	mutT	Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	ANI1	clust_1391
ANI2|SEQ00578	VBIBifAni235968_0578	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849453	676004	676405	+	402	mutT	Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	ANI2	clust_1391
ANI3|SEQ00580	VBIBifAni108068_0580	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763466	676006	676407	+	402		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	ANI3	clust_1391
BIF1|SEQ00101	VBIBifBif87902_0101	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882700	127858	128307	-	450	nudG	Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BIF1	clust_1391
BRE1|SEQ00082	VBIBifBre340958_0082	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602083	107806	108219	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE1	clust_1391
BRE2|SEQ00075	VBIBifBre337368_0075	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606041	100442	100855	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE2	clust_1391
BRE3|SEQ00080	VBIBifBre167886_0080	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191799	106817	107164	-	348		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE3	clust_1391
BRE4|SEQ00096	VBIBifBre327712_0096	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610226	126865	127278	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE4	clust_1391
BRE5|SEQ00084	VBIBifBre336369_0084	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614250	106881	107294	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE5	clust_1391
BRE6|SEQ01275	VBIBifBre268992_1275	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	177655778	29768	30181	+	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE6	clust_1391
BRE7|SEQ00075	VBIBifBre340732_0075	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618543	97937	98350	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE7	clust_1391
BRE8|SEQ00097	VBIBifBre176493_0097	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622700	123225	123638	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE8	clust_1391
BRE9|SEQ00096	VBIBifBre30019_0096	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444217	123455	123868	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	BRE9	clust_1391
DEN1|SEQ01061	VBIBifDen165269_1062	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459245	236439	236873	-	435		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	DEN1	clust_1391
DEN2|SEQ02022	VBIBifDen39005_2024	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000034	PATRIC	CDS	42112479	8340	8774	-	435		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	DEN2	clust_1391
INF1|SEQ00070	VBIBifLon182273_0070	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884042	86305	86718	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	INF1	clust_1391
LON3|SEQ01416	VBIBifLon156230_1419	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769445	2187859	2188272	+	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	LON3	clust_1391
LON4|SEQ00078	VBIBifLon48544_0078	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888359	99075	99488	-	414		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	LON4	clust_1391
THE1|SEQ01314	VBIBifThe274299_1314	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124735854	1630653	1631054	+	402		Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	THE1	clust_1391
