cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00970	VBIBifAni240121_0970	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846918	1123387	1124016	-	630		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ANI1	clust_1357
ANI2|SEQ00970	VBIBifAni235968_0970	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850271	1123390	1124019	-	630		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ANI2	clust_1357
ANI3|SEQ00974	VBIBifAni108068_0974	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764285	1123391	1124020	-	630		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ANI3	clust_1357
BIF1|SEQ00738	VBIBifBif87902_0738	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884018	903729	904334	-	606	nudF	ADP-ribose pyrophosphatase (EC 3.6.1.13)	BIF1	clust_1357
BRE1|SEQ00704	VBIBifBre340958_0704	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603377	851740	852339	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE1	clust_1357
BRE2|SEQ00800	VBIBifBre337368_0800	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607539	948591	949190	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE2	clust_1357
BRE3|SEQ01071	VBIBifBre167886_1071	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193871	1257422	1258021	+	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE3	clust_1357
BRE4|SEQ00739	VBIBifBre327712_0739	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611561	892767	893366	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE4	clust_1357
BRE5|SEQ00755	VBIBifBre336369_0756	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615639	890043	890648	-	606		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE5	clust_1357
BRE6|SEQ00649	VBIBifBre268992_0649	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654460	13699	14298	+	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE6	clust_1357
BRE7|SEQ00749	VBIBifBre340732_0749	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619939	895868	896467	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE7	clust_1357
BRE8|SEQ00771	VBIBifBre176493_0771	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624092	936729	937328	-	600	aspA	ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE8	clust_1357
BRE9|SEQ00822	VBIBifBre30019_0822	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445723	984291	984890	-	600	aspA	ADP-ribose pyrophosphatase (EC 3.6.1.13)	BRE9	clust_1357
DEN1|SEQ01801	VBIBifDen165269_1802	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43460761	1106699	1107307	+	609		ADP-ribose pyrophosphatase (EC 3.6.1.13)	DEN1	clust_1357
DEN2|SEQ00396	VBIBifDen39005_0396	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	42109116	34981	35589	-	609		ADP-ribose pyrophosphatase (EC 3.6.1.13)	DEN2	clust_1357
INF1|SEQ00668	VBIBifLon182273_0668	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885287	819108	819707	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	INF1	clust_1357
LON1|SEQ00688	VBIBifLon107831_0689	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118447	804842	805267	+	426		ADP-ribose pyrophosphatase (EC 3.6.1.13)	LON1	clust_1357
LON2|SEQ00755	VBIBifLon171405_0756	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42581050	845663	846262	+	600	mutT2	ADP-ribose pyrophosphatase (EC 3.6.1.13)	LON2	clust_1357
LON3|SEQ00560	VBIBifLon156230_0560	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42768087	1420280	1420879	+	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	LON3	clust_1357
LON4|SEQ00659	VBIBifLon48544_0659	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889570	797703	798302	-	600		ADP-ribose pyrophosphatase (EC 3.6.1.13)	LON4	clust_1357
THE1|SEQ00875	VBIBifThe274299_0875	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124734937	1089559	1090224	-	666		ADP-ribose pyrophosphatase (EC 3.6.1.13)	THE1	clust_1357
