cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00940	VBIBifAdo136061_0940	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188194	847702	849231	-	1530		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	ADO1	clust_0517
ANI1|SEQ01055	VBIBifAni240121_1055	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847092	1221955	1223487	+	1533		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	ANI1	clust_0517
ANI2|SEQ01055	VBIBifAni235968_1055	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850445	1221959	1223491	+	1533		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	ANI2	clust_0517
ANI3|SEQ01059	VBIBifAni108068_1059	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764459	1221960	1223492	+	1533		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	ANI3	clust_0517
BIF1|SEQ01138	VBIBifBif87902_1138	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884844	1366639	1368168	-	1530		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BIF1	clust_0517
BRE1|SEQ00766	VBIBifBre340958_0766	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603516	923266	924801	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE1	clust_0517
BRE2|SEQ00863	VBIBifBre337368_0863	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607682	1020124	1021659	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE2	clust_0517
BRE3|SEQ01022	VBIBifBre167886_1022	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193756	1198400	1199935	+	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE3	clust_0517
BRE4|SEQ00795	VBIBifBre327712_0795	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611689	961738	963273	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE4	clust_0517
BRE5|SEQ00808	VBIBifBre336369_0809	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615761	954794	956329	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE5	clust_0517
BRE6|SEQ01612	VBIBifBre268992_1612	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS	177656496	1081	2613	+	1533		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE6	clust_0517
BRE7|SEQ00798	VBIBifBre340732_0798	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620052	953820	955355	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE7	clust_0517
BRE8|SEQ00821	VBIBifBre176493_0821	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624207	996935	998470	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE8	clust_0517
BRE9|SEQ00871	VBIBifBre30019_0871	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445836	1042283	1043818	-	1536		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	BRE9	clust_0517
DEN1|SEQ01994	VBIBifDen165269_1995	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461155	1276033	1277559	+	1527	comM	MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	DEN1	clust_0517
