cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01297	VBIBifAdo136061_1297	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	27188939	238432	238908	-	477		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	ADO1	clust_1235
ANI1|SEQ00981	VBIBifAni240121_0981	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86846942	1135570	1136073	-	504		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	ANI1	clust_1235
ANI2|SEQ00981	VBIBifAni235968_0981	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850295	1135573	1136076	-	504		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	ANI2	clust_1235
ANI3|SEQ00985	VBIBifAni108068_0985	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764309	1135574	1136077	-	504		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	ANI3	clust_1235
BIF1|SEQ00727	VBIBifBif87902_0727	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86883995	891680	892162	+	483	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BIF1	clust_1235
BRE1|SEQ00693	VBIBifBre340958_0693	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603354	839540	840055	+	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE1	clust_1235
BRE2|SEQ00789	VBIBifBre337368_0789	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607516	936363	936878	+	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE2	clust_1235
BRE3|SEQ01082	VBIBifBre167886_1082	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193894	1269736	1270251	-	516	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE3	clust_1235
BRE4|SEQ00728	VBIBifBre327712_0728	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611538	880537	881052	+	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE4	clust_1235
BRE5|SEQ00744	VBIBifBre336369_0745	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615616	877819	878334	+	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE5	clust_1235
BRE6|SEQ00660	VBIBifBre268992_0660	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS	177654483	26012	26527	-	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE6	clust_1235
BRE7|SEQ00738	VBIBifBre340732_0738	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619916	883639	884154	+	516		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE7	clust_1235
BRE8|SEQ00760	VBIBifBre176493_0760	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624069	924500	925015	+	516	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE8	clust_1235
BRE9|SEQ00811	VBIBifBre30019_0811	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445700	972062	972577	+	516	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	BRE9	clust_1235
