cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ANI1|SEQ00488	VBIBifAni240121_0488	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845910	579057	580025	-	969		ABC-type sugar transport systems, permease components	ANI1	clust_0844
ANI2|SEQ00488	VBIBifAni235968_0488	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86849265	579059	580027	-	969		ABC-type sugar transport systems, permease components	ANI2	clust_0844
ANI3|SEQ00490	VBIBifAni108068_0490	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42763278	579060	580028	-	969		ABC-type sugar transport systems, permease components	ANI3	clust_0844
BRE1|SEQ00458	VBIBifBre340958_0458	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602871	581925	582857	+	933		ABC-type sugar transport systems, permease components	BRE1	clust_0844
BRE2|SEQ00423	VBIBifBre337368_0423	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606770	505809	506771	+	963		ABC-type sugar transport systems, permease components	BRE2	clust_0844
BRE2|SEQ00516	VBIBifBre337368_0516	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606959	637722	638654	+	933		ABC-type sugar transport systems, permease components	BRE2	clust_0844
BRE3|SEQ00420	VBIBifBre167886_0420	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192512	518513	519475	+	963		ABC-type sugar transport systems, permease components	BRE3	clust_0844
BRE3|SEQ01347	VBIBifBre167886_1347	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194435	1555024	1555956	-	933		ABC-type sugar transport systems, permease components	BRE3	clust_0844
BRE4|SEQ00370	VBIBifBre327712_0370	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610806	463207	464169	+	963		ABC-type sugar transport systems, permease components	BRE4	clust_0844
BRE4|SEQ00480	VBIBifBre327712_0480	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611030	613730	614656	+	927		ABC-type sugar transport systems, permease components	BRE4	clust_0844
BRE5|SEQ00497	VBIBifBre336369_0498	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615111	603341	604267	+	927		ABC-type sugar transport systems, permease components	BRE5	clust_0844
BRE6|SEQ00834	VBIBifBre268992_0834	Bifidobacterium breve JCP7499	AWSX01000044	PATRIC	CDS	177654846	37	873	+	837		ABC-type sugar transport systems, permease components	BRE6	clust_0844
BRE7|SEQ00396	VBIBifBre340732_0396	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619214	485723	486685	+	963		ABC-type sugar transport systems, permease components	BRE7	clust_0844
BRE7|SEQ00487	VBIBifBre340732_0487	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268619401	615345	616271	+	927		ABC-type sugar transport systems, permease components	BRE7	clust_0844
BRE8|SEQ00519	VBIBifBre176493_0519	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623577	659232	660155	+	924		ABC-type sugar transport systems, permease components	BRE8	clust_0844
BRE9|SEQ00464	VBIBifBre30019_0464	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444990	556949	557911	+	963		ABC-type sugar transport systems, permease components	BRE9	clust_0844
BRE9|SEQ00572	VBIBifBre30019_0572	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445209	709040	709966	+	927		ABC-type sugar transport systems, permease components	BRE9	clust_0844
DEN1|SEQ00912	VBIBifDen165269_0913	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43458947	49859	50695	+	837		ABC-type sugar transport systems, permease components	DEN1	clust_0844
DEN2|SEQ01775	VBIBifDen39005_1776	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000031	PATRIC	CDS	42111950	31908	32948	+	1041		ABC-type sugar transport systems, permease components	DEN2	clust_0844
GV04|SEQ00220	VBIGarVag246433_0220	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480294	88654	89502	+	849		ABC-type sugar transport systems, permease components	GV04	clust_0844
GV06|SEQ00158	VBIGarVag244004_0158	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489029	75218	76066	-	849		ABC-type sugar transport systems, permease components	GV06	clust_0844
GV08|SEQ01023	VBIGarVag251521_1023	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476491	126187	127035	-	849		ABC-type sugar transport systems, permease components	GV08	clust_0844
GV09|SEQ00078	VBIGarVag169280_0078	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259301	33664	34512	+	849		ABC-type sugar transport systems, permease components	GV09	clust_0844
GV13|SEQ00117	VBIGarVag244533_0117	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486172	130189	131121	-	933		ABC-type sugar transport systems, permease components	GV13	clust_0844
GV16|SEQ00191	VBIGarVag246379_0191	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477498	134741	135673	-	933		ABC-type sugar transport systems, permease components	GV16	clust_0844
