cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00373	VBIBifAdo136061_0373	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27187007	188553	190145	+	1593		hypothetical protein	ADO1	clust_1112
ANI1|SEQ00135	VBIBifAni240121_0135	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86845171	156066	157679	+	1614		hypothetical protein	ANI1	clust_1112
ANI2|SEQ00135	VBIBifAni235968_0135	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848526	156066	157679	+	1614		hypothetical protein	ANI2	clust_1112
ANI3|SEQ00137	VBIBifAni108068_0137	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762542	156066	157679	+	1614		hypothetical protein	ANI3	clust_1112
BIF1|SEQ00134	VBIBifBif87902_0134	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882772	162211	163896	+	1686		hypothetical protein	BIF1	clust_1112
BRE1|SEQ00101	VBIBifBre340958_0101	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602126	130609	132243	+	1635		hypothetical protein	BRE1	clust_1112
BRE2|SEQ00094	VBIBifBre337368_0094	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606085	123229	124863	+	1635		hypothetical protein	BRE2	clust_1112
BRE3|SEQ00098	VBIBifBre167886_0098	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54191840	129555	131189	+	1635		hypothetical protein	BRE3	clust_1112
BRE4|SEQ00115	VBIBifBre327712_0115	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610269	149668	151302	+	1635		hypothetical protein	BRE4	clust_1112
BRE5|SEQ00104	VBIBifBre336369_0104	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614296	130064	131698	+	1635		hypothetical protein	BRE5	clust_1112
BRE6|SEQ01257	VBIBifBre268992_1257	Bifidobacterium breve JCP7499	AWSX01000062	PATRIC	CDS	177655738	5769	7403	-	1635		hypothetical protein	BRE6	clust_1112
BRE7|SEQ00093	VBIBifBre340732_0093	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618583	120915	122549	+	1635		hypothetical protein	BRE7	clust_1112
BRE8|SEQ00115	VBIBifBre176493_0115	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268622740	146000	147634	+	1635	scrT	hypothetical protein	BRE8	clust_1112
BRE9|SEQ00113	VBIBifBre30019_0113	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444255	146252	147886	+	1635	scrT	hypothetical protein	BRE9	clust_1112
DEN1|SEQ00579	VBIBifDen165269_0580	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462452	2019601	2021181	-	1581		hypothetical protein	DEN1	clust_1112
DEN1|SEQ00580	VBIBifDen165269_0581	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462454	2021290	2022765	-	1476		hypothetical protein	DEN1	clust_1112
DEN2|SEQ01617	VBIBifDen39005_1618	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	42111626	92081	93661	-	1581		hypothetical protein	DEN2	clust_1112
DEN2|SEQ01618	VBIBifDen39005_1619	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS	42111628	93770	95245	-	1476		hypothetical protein	DEN2	clust_1112
INF1|SEQ00101	VBIBifLon182273_0101	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46884108	123947	125584	+	1638		hypothetical protein	INF1	clust_1112
LON1|SEQ01274	VBIBifLon107831_1275	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21119653	1502063	1503700	-	1638		hypothetical protein	LON1	clust_1112
LON2|SEQ01302	VBIBifLon171405_1305	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42582179	1507370	1508926	-	1557	melB2	hypothetical protein	LON2	clust_1112
LON3|SEQ01381	VBIBifLon156230_1384	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42769371	2140685	2142322	-	1638		hypothetical protein	LON3	clust_1112
LON4|SEQ00110	VBIBifLon48544_0110	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46888427	139445	141082	+	1638		hypothetical protein	LON4	clust_1112
THE1|SEQ00114	VBIBifThe274299_0114	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124733391	131562	133163	+	1602		hypothetical protein	THE1	clust_1112
