cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00304	VBIBifAdo136061_0304	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27186858	99659	100102	+	444		Large-conductance mechanosensitive channel	ADO1	clust_0290
ANI1|SEQ00014	VBIBifAni240121_0014	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86844920	18418	18918	+	501		Large-conductance mechanosensitive channel	ANI1	clust_0290
ANI2|SEQ00014	VBIBifAni235968_0014	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86848275	18418	18918	+	501		Large-conductance mechanosensitive channel	ANI2	clust_0290
ANI3|SEQ00014	VBIBifAni108068_0014	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42762288	18418	18918	+	501		Large-conductance mechanosensitive channel	ANI3	clust_0290
BIF1|SEQ00019	VBIBifBif87902_0019	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86882531	21752	22186	+	435	mscL	Large-conductance mechanosensitive channel	BIF1	clust_0290
BRE1|SEQ01400	VBIBifBre340958_1401	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604817	1658322	1658828	-	507		Large-conductance mechanosensitive channel	BRE1	clust_0290
BRE2|SEQ01516	VBIBifBre337368_1516	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268609026	1758045	1758551	-	507		Large-conductance mechanosensitive channel	BRE2	clust_0290
BRE3|SEQ01475	VBIBifBre167886_1475	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54194694	1729334	1729840	-	507	mscL	Large-conductance mechanosensitive channel	BRE3	clust_0290
BRE4|SEQ01441	VBIBifBre327712_1441	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268613016	1688664	1689170	-	507		Large-conductance mechanosensitive channel	BRE4	clust_0290
BRE5|SEQ01593	VBIBifBre336369_1594	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268617375	1794267	1794773	-	507		Large-conductance mechanosensitive channel	BRE5	clust_0290
BRE6|SEQ00936	VBIBifBre268992_0936	Bifidobacterium breve JCP7499	AWSX01000049	PATRIC	CDS	177655060	62072	62596	-	525		Large-conductance mechanosensitive channel	BRE6	clust_0290
BRE7|SEQ01470	VBIBifBre340732_1470	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268621433	1707187	1707693	-	507		Large-conductance mechanosensitive channel	BRE7	clust_0290
BRE8|SEQ01493	VBIBifBre176493_1493	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625592	1748489	1748995	-	507		Large-conductance mechanosensitive channel	BRE8	clust_0290
BRE9|SEQ01557	VBIBifBre30019_1557	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58447246	1812036	1812542	-	507		Large-conductance mechanosensitive channel	BRE9	clust_0290
DEN1|SEQ00674	VBIBifDen165269_0675	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43462652	2139652	2140095	-	444	mscL	Large-conductance mechanosensitive channel	DEN1	clust_0290
DEN2|SEQ01208	VBIBifDen39005_1209	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000022	PATRIC	CDS	42110786	47127	47570	+	444	mscL	Large-conductance mechanosensitive channel	DEN2	clust_0290
GV01|SEQ00658	VBIGarVag247323_0658	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495469	80300	80710	-	411		Large-conductance mechanosensitive channel	GV01	clust_0290
GV02|SEQ00143	VBIGarVag242669_0143	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497048	115056	115466	-	411		Large-conductance mechanosensitive channel	GV02	clust_0290
GV03|SEQ00141	VBIGarVag247424_0141	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499658	73698	74108	+	411		Large-conductance mechanosensitive channel	GV03	clust_0290
GV04|SEQ00252	VBIGarVag246433_0252	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480360	132845	133252	-	408		Large-conductance mechanosensitive channel	GV04	clust_0290
GV05|SEQ00243	VBIGarVag174900_0243	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546204	73781	74191	+	411		Large-conductance mechanosensitive channel	GV05	clust_0290
GV06|SEQ00124	VBIGarVag244004_0124	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488959	27165	27572	+	408		Large-conductance mechanosensitive channel	GV06	clust_0290
GV07|SEQ00106	VBIGarVag249177_0106	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491793	120216	120626	-	411		Large-conductance mechanosensitive channel	GV07	clust_0290
GV08|SEQ00989	VBIGarVag251521_0989	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476421	78120	78527	+	408		Large-conductance mechanosensitive channel	GV08	clust_0290
GV09|SEQ00111	VBIGarVag169280_0111	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259369	82193	82564	-	372	mscL	Large-conductance mechanosensitive channel	GV09	clust_0290
GV10|SEQ00034	VBIGarVag136958_0034	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146078	44225	44587	+	363	mscL	Large-conductance mechanosensitive channel	GV10	clust_0290
GV11|SEQ00517	VBIGarVag171052_0517	Gardnerella vaginalis 41V	AEJE01000032	PATRIC	CDS	52549360	27	434	+	408		Large-conductance mechanosensitive channel	GV11	clust_0290
