cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ00949	VBIBifAdo136061_0949	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188212	857785	860427	+	2643		putative ABC transporter permease protein	ADO1	clust_0520
ANI1|SEQ01048	VBIBifAni240121_1048	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847078	1212448	1215054	-	2607		putative ABC transporter permease protein	ANI1	clust_0520
ANI2|SEQ01048	VBIBifAni235968_1048	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850431	1212452	1215058	-	2607		putative ABC transporter permease protein	ANI2	clust_0520
ANI3|SEQ01052	VBIBifAni108068_1052	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764445	1212453	1215059	-	2607		putative ABC transporter permease protein	ANI3	clust_0520
BIF1|SEQ01126	VBIBifBif87902_1126	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86884820	1351848	1354556	-	2709	yknZ	putative ABC transporter permease protein	BIF1	clust_0520
BRE1|SEQ00773	VBIBifBre340958_0773	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268603530	930440	933178	+	2739		putative ABC transporter permease protein	BRE1	clust_0520
BRE2|SEQ00868	VBIBifBre337368_0868	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268607692	1027299	1030037	+	2739		putative ABC transporter permease protein	BRE2	clust_0520
BRE3|SEQ01016	VBIBifBre167886_1016	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54193744	1190084	1192822	-	2739		putative ABC transporter permease protein	BRE3	clust_0520
BRE4|SEQ00801	VBIBifBre327712_0801	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268611701	968892	971630	+	2739		putative ABC transporter permease protein	BRE4	clust_0520
BRE5|SEQ00813	VBIBifBre336369_0814	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268615771	961951	964689	+	2739		putative ABC transporter permease protein	BRE5	clust_0520
BRE6|SEQ01607	VBIBifBre268992_1607	Bifidobacterium breve JCP7499	AWSX01000074	PATRIC	CDS	177656485	14045	16783	-	2739		putative ABC transporter permease protein	BRE6	clust_0520
BRE7|SEQ00803	VBIBifBre340732_0803	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620062	960934	963672	+	2739		putative ABC transporter permease protein	BRE7	clust_0520
BRE8|SEQ00828	VBIBifBre176493_0828	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268624221	1004048	1006786	+	2739		putative ABC transporter permease protein	BRE8	clust_0520
BRE9|SEQ00876	VBIBifBre30019_0876	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58445846	1049440	1052178	+	2739		putative ABC transporter permease protein	BRE9	clust_0520
DEN1|SEQ01984	VBIBifDen165269_1985	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461135	1264929	1267568	-	2640		putative ABC transporter permease protein	DEN1	clust_0520
DEN2|SEQ00844	VBIBifDen39005_0844	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	42110038	16493	19132	+	2640		putative ABC transporter permease protein	DEN2	clust_0520
GV01|SEQ00281	VBIGarVag247323_0281	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494685	14602	17295	+	2694		putative ABC transporter permease protein	GV01	clust_0520
GV02|SEQ00670	VBIGarVag242669_0670	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498157	34038	36731	-	2694		putative ABC transporter permease protein	GV02	clust_0520
GV03|SEQ00763	VBIGarVag247424_0763	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500957	48350	51043	+	2694		putative ABC transporter permease protein	GV03	clust_0520
GV04|SEQ01073	VBIGarVag246433_1073	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482067	21165	23858	+	2694		putative ABC transporter permease protein	GV04	clust_0520
GV05|SEQ00816	VBIGarVag174900_0816	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547398	475082	477775	+	2694		putative ABC transporter permease protein	GV05	clust_0520
GV06|SEQ00675	VBIGarVag244004_0675	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490134	35733	38426	-	2694		putative ABC transporter permease protein	GV06	clust_0520
GV07|SEQ00575	VBIGarVag249177_0575	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492799	58245	60938	+	2694		putative ABC transporter permease protein	GV07	clust_0520
GV08|SEQ00150	VBIGarVag251521_0150	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474671	183490	186183	-	2694		putative ABC transporter permease protein	GV08	clust_0520
