cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01001	VBIBifAdo136061_1001	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	27188316	920283	921230	-	948		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	ADO1	clust_0057
ANI1|SEQ01029	VBIBifAni240121_1029	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	86847040	1187589	1188539	+	951	opcA	OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	ANI1	clust_0057
ANI2|SEQ01029	VBIBifAni235968_1029	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	86850393	1187592	1188542	+	951	opcA	OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	ANI2	clust_0057
ANI3|SEQ01033	VBIBifAni108068_1033	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	42764407	1187593	1188543	+	951		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	ANI3	clust_0057
BIF1|SEQ01466	VBIBifBif87902_1466	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885532	1758624	1759613	-	990	opcA	OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BIF1	clust_0057
BRE1|SEQ00200	VBIBifBre340958_0200	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268602333	261116	262138	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE1	clust_0057
BRE2|SEQ00220	VBIBifBre337368_0220	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268606346	288334	289356	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE2	clust_0057
BRE3|SEQ00239	VBIBifBre167886_0239	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192133	312316	313338	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE3	clust_0057
BRE4|SEQ00218	VBIBifBre327712_0218	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268610484	286145	287167	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE4	clust_0057
BRE5|SEQ00221	VBIBifBre336369_0222	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268614540	275564	276586	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE5	clust_0057
BRE6|SEQ02039	VBIBifBre268992_2039	Bifidobacterium breve JCP7499	AWSX01000094	PATRIC	CDS	177657405	21818	22840	+	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE6	clust_0057
BRE7|SEQ00215	VBIBifBre340732_0215	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268618836	283925	284947	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE7	clust_0057
BRE8|SEQ00242	VBIBifBre176493_0242	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268623003	315392	316414	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE8	clust_0057
BRE9|SEQ00250	VBIBifBre30019_0250	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58444539	330674	331696	-	1023		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	BRE9	clust_0057
DEN1|SEQ01943	VBIBifDen165269_1944	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43461053	1225178	1226137	+	960	opcA	OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	DEN1	clust_0057
DEN2|SEQ00885	VBIBifDen39005_0885	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	42110121	57922	58881	-	960		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	DEN2	clust_0057
GV01|SEQ00866	VBIGarVag247323_0866	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495901	82284	83273	-	990		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	GV01	clust_0057
GV02|SEQ01193	VBIGarVag242669_1193	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499263	178540	179529	+	990		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	GV02	clust_0057
GV03|SEQ00279	VBIGarVag247424_0279	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499941	230559	231500	-	942		OpcA, an allosteric effector of glucose-6-phosphate dehydrogenase, actinobacterial	GV03	clust_0057
