cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
ADO1|SEQ01922	VBIBifAdo136061_1922	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	27190217	458705	459904	+	1200		Glycerate kinase (EC 2.7.1.31)	ADO1	clust_1447
BIF1|SEQ01337	VBIBifBif87902_1337	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	86885261	1616760	1617986	-	1227	glxK	Glycerate kinase (EC 2.7.1.31)	BIF1	clust_1447
BRE1|SEQ01194	VBIBifBre340958_1194	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	268604397	1403976	1405130	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE1	clust_1447
BRE2|SEQ01282	VBIBifBre337368_1282	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	268608547	1477296	1478450	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE2	clust_1447
BRE3|SEQ00630	VBIBifBre167886_0630	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	54192943	766315	767469	+	1155	glxK	Glycerate kinase (EC 2.7.1.31)	BRE3	clust_1447
BRE4|SEQ01226	VBIBifBre327712_1226	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	268612576	1427728	1428882	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE4	clust_1447
BRE5|SEQ01348	VBIBifBre336369_1349	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	268616877	1507549	1508703	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE5	clust_1447
BRE6|SEQ01909	VBIBifBre268992_1909	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS	177657131	97510	98664	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE6	clust_1447
BRE7|SEQ01234	VBIBifBre340732_1234	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	268620952	1426569	1427723	-	1155		Glycerate kinase (EC 2.7.1.31)	BRE7	clust_1447
BRE8|SEQ01263	VBIBifBre176493_1263	Bifidobacterium breve S27	CP006716	PATRIC	CDS	268625120	1475785	1476939	-	1155	glxK	Glycerate kinase (EC 2.7.1.31)	BRE8	clust_1447
BRE9|SEQ01319	VBIBifBre30019_1319	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	58446762	1532070	1533224	-	1155	glxK	Glycerate kinase (EC 2.7.1.31)	BRE9	clust_1447
DEN1|SEQ01339	VBIBifDen165269_1340	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	43459807	589485	590624	+	1140	glxK	Glycerate kinase (EC 2.7.1.31)	DEN1	clust_1447
DEN2|SEQ00723	VBIBifDen39005_0723	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS	42109781	113566	114705	+	1140	glxK	Glycerate kinase (EC 2.7.1.31)	DEN2	clust_1447
INF1|SEQ00923	VBIBifLon182273_0923	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	46885825	1075895	1076956	+	1062		Glycerate kinase (EC 2.7.1.31)	INF1	clust_1447
LON1|SEQ00538	VBIBifLon107831_0539	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	21118131	625552	626559	-	1008	glxK	Glycerate kinase (EC 2.7.1.31)	LON1	clust_1447
LON2|SEQ00598	VBIBifLon171405_0599	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	42580720	660778	661839	-	1062		Glycerate kinase (EC 2.7.1.31)	LON2	clust_1447
LON3|SEQ00405	VBIBifLon156230_0405	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	42767760	1236029	1237090	-	1062		Glycerate kinase (EC 2.7.1.31)	LON3	clust_1447
LON4|SEQ00807	VBIBifLon48544_0807	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	46889887	970679	971686	+	1008		Glycerate kinase (EC 2.7.1.31)	LON4	clust_1447
THE1|SEQ00507	VBIBifThe274299_0507	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	124734190	647022	648356	+	1335		Glycerate kinase (EC 2.7.1.31)	THE1	clust_1447
