cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00920	27188150	VBIBifAdo136061_0920	SEQ00920	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ADO1|SEQ00920	27188150	VBIBifAdo136061_0920	SEQ00920	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI1|SEQ00671	86846291	VBIBifAni240121_0671	SEQ00671	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI1|SEQ00671	86846291	VBIBifAni240121_0671	SEQ00671	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI2|SEQ00671	86849644	VBIBifAni235968_0671	SEQ00671	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI2|SEQ00671	86849644	VBIBifAni235968_0671	SEQ00671	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI3|SEQ00673	42763656	VBIBifAni108068_0673	SEQ00673	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
ANI3|SEQ00673	42763656	VBIBifAni108068_0673	SEQ00673	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
BIF1|SEQ00645	86883827	VBIBifBif87902_0645	SEQ00645	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.12	Aspartate--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
BIF1|SEQ00645	86883827	VBIBifBif87902_0645	SEQ00645	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	6.1.1.23	Aspartate--tRNA(Asn) ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0661
