cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01253	27188847	VBIBifAdo136061_1253	SEQ01253	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
ANI1|SEQ00911	86846796	VBIBifAni240121_0911	SEQ00911	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
ANI2|SEQ00910	86850147	VBIBifAni235968_0910	SEQ00910	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
ANI3|SEQ00913	42764161	VBIBifAni108068_0913	SEQ00913	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BIF1|SEQ00804	86884155	VBIBifBif87902_0804	SEQ00804	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE1|SEQ00862	268603708	VBIBifBre340958_0862	SEQ00862	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE2|SEQ00944	268607844	VBIBifBre337368_0944	SEQ00944	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE3|SEQ00934	54193580	VBIBifBre167886_0934	SEQ00934	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE4|SEQ00894	268611887	VBIBifBre327712_0894	SEQ00894	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE5|SEQ00913	268615973	VBIBifBre336369_0914	SEQ00913	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE6|SEQ00768	177654706	VBIBifBre268992_0768	SEQ00768	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE7|SEQ00894	268620245	VBIBifBre340732_0894	SEQ00894	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE8|SEQ00924	268624414	VBIBifBre176493_0924	SEQ00924	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
BRE9|SEQ00977	58446050	VBIBifBre30019_0977	SEQ00977	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
DEN1|SEQ01645	43460445	VBIBifDen165269_1646	SEQ01645	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
DEN2|SEQ00558	42109444	VBIBifDen39005_0558	SEQ00558	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
GV01|SEQ01108	85496417	VBIGarVag247323_1108	SEQ01108	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
GV02|SEQ00330	85497436	VBIGarVag242669_0330	SEQ00330	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
GV03|SEQ00537	85500481	VBIGarVag247424_0537	SEQ00537	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
GV04|SEQ00770	85481439	VBIGarVag246433_0770	SEQ00770	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
GV05|SEQ00558	52546860	VBIGarVag174900_0558	SEQ00558	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	240	Pyrimidine metabolism	path	clust_0434
