cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
LON2|SEQ01376	42582332	VBIBifLon171405_1379	SEQ01376	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	680	Methane metabolism	path	clust_3868
LON2|SEQ01376	42582332	VBIBifLon171405_1379	SEQ01376	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	620	Pyruvate metabolism	path	clust_3868
LON2|SEQ01376	42582332	VBIBifLon171405_1379	SEQ01376	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_3868
LON2|SEQ01376	42582332	VBIBifLon171405_1379	SEQ01376	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	710	Carbon fixation in photosynthetic organisms	path	clust_3868
LON3|SEQ01460	42769535	VBIBifLon156230_1463	SEQ01460	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_3868
LON3|SEQ01460	42769535	VBIBifLon156230_1463	SEQ01460	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	620	Pyruvate metabolism	path	clust_3868
LON3|SEQ01460	42769535	VBIBifLon156230_1463	SEQ01460	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	710	Carbon fixation in photosynthetic organisms	path	clust_3868
LON3|SEQ01460	42769535	VBIBifLon156230_1463	SEQ01460	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	680	Methane metabolism	path	clust_3868
LON4|SEQ00035	46888273	VBIBifLon48544_0035	SEQ00035	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_3868
LON4|SEQ00035	46888273	VBIBifLon48544_0035	SEQ00035	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	680	Methane metabolism	path	clust_3868
LON4|SEQ00035	46888273	VBIBifLon48544_0035	SEQ00035	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	710	Carbon fixation in photosynthetic organisms	path	clust_3868
LON4|SEQ00035	46888273	VBIBifLon48544_0035	SEQ00035	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	620	Pyruvate metabolism	path	clust_3868
