cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00475	27187213	VBIBifAdo136061_0475	SEQ00475	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0073
ADO1|SEQ00475	27187213	VBIBifAdo136061_0475	SEQ00475	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	670	One carbon pool by folate	path	clust_0073
ANI1|SEQ00230	86845364	VBIBifAni240121_0230	SEQ00230	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0073
ANI1|SEQ00230	86845364	VBIBifAni240121_0230	SEQ00230	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	670	One carbon pool by folate	path	clust_0073
ANI2|SEQ00229	86848717	VBIBifAni235968_0229	SEQ00229	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	670	One carbon pool by folate	path	clust_0073
ANI2|SEQ00229	86848717	VBIBifAni235968_0229	SEQ00229	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0073
ANI3|SEQ00231	42762732	VBIBifAni108068_0231	SEQ00231	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0073
ANI3|SEQ00231	42762732	VBIBifAni108068_0231	SEQ00231	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	670	One carbon pool by folate	path	clust_0073
BIF1|SEQ00172	86882851	VBIBifBif87902_0172	SEQ00172	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	670	One carbon pool by folate	path	clust_0073
BIF1|SEQ00172	86882851	VBIBifBif87902_0172	SEQ00172	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	6.3.4.3	Formate--tetrahydrofolate ligase	720	Reductive carboxylate cycle (CO2 fixation)	path	clust_0073
