cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	1057	Biosynthesis of type II polyketide products	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	981	Insect hormone biosynthesis	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	592	alpha-Linolenic acid metabolism	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	780	Biotin metabolism	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	860	Porphyrin and chlorophyll metabolism	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	950	Isoquinoline alkaloid biosynthesis	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	633	Trinitrotoluene degradation	path	clust_4949
DEN1|SEQ01560	43460268	VBIBifDen165269_1561	SEQ01560	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	231	Puromycin biosynthesis	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	633	Trinitrotoluene degradation	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	981	Insect hormone biosynthesis	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	780	Biotin metabolism	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	950	Isoquinoline alkaloid biosynthesis	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	1057	Biosynthesis of type II polyketide products	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	860	Porphyrin and chlorophyll metabolism	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	231	Puromycin biosynthesis	path	clust_4949
DEN2|SEQ00075	42108444	VBIBifDen39005_0075	SEQ00075	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS	NA	Malolactic enzyme (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	592	alpha-Linolenic acid metabolism	path	clust_4949
