cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BIF1|SEQ01063	86884694	VBIBifBif87902_1063	SEQ01063	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	790	Folate biosynthesis	path	clust_1337
BIF1|SEQ01063	86884694	VBIBifBif87902_1063	SEQ01063	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	230	Purine metabolism	path	clust_1337
BRE2|SEQ01457	268608908	VBIBifBre337368_1457	SEQ01457	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	230	Purine metabolism	path	clust_1337
BRE2|SEQ01457	268608908	VBIBifBre337368_1457	SEQ01457	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	790	Folate biosynthesis	path	clust_1337
BRE2|SEQ01459	268608912	VBIBifBre337368_1459	SEQ01459	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	790	Folate biosynthesis	path	clust_1337
BRE2|SEQ01459	268608912	VBIBifBre337368_1459	SEQ01459	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	230	Purine metabolism	path	clust_1337
INF1|SEQ01563	46887140	VBIBifLon182273_1563	SEQ01563	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	790	Folate biosynthesis	path	clust_1337
INF1|SEQ01563	46887140	VBIBifLon182273_1563	SEQ01563	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	230	Purine metabolism	path	clust_1337
LON1|SEQ01836	21120838	VBIBifLon107831_1837	SEQ01836	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	230	Purine metabolism	path	clust_1337
LON1|SEQ01836	21120838	VBIBifLon107831_1837	SEQ01836	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	ATP-dependent DNA helicase recG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	790	Folate biosynthesis	path	clust_1337
