cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ANI1|SEQ00153	86845207	VBIBifAni240121_0153	SEQ00153	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
ANI2|SEQ00153	86848562	VBIBifAni235968_0153	SEQ00153	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
ANI3|SEQ00155	42762578	VBIBifAni108068_0155	SEQ00155	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE1|SEQ01063	268604131	VBIBifBre340958_1063	SEQ01063	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE2|SEQ01181	268608343	VBIBifBre337368_1181	SEQ01181	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE3|SEQ00718	54193122	VBIBifBre167886_0718	SEQ00718	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE3|SEQ01229	54194194	VBIBifBre167886_1229	SEQ01229	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE4|SEQ01136	268612394	VBIBifBre327712_1136	SEQ01136	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE5|SEQ00601	268615324	VBIBifBre336369_0602	SEQ00601	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE5|SEQ01230	268616638	VBIBifBre336369_1231	SEQ01230	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE6|SEQ01808	177656925	VBIBifBre268992_1808	SEQ01808	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE7|SEQ01141	268620765	VBIBifBre340732_1141	SEQ01141	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE8|SEQ01166	268624925	VBIBifBre176493_1166	SEQ01166	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
BRE9|SEQ01227	58446577	VBIBifBre30019_1227	SEQ01227	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
DEN1|SEQ01230	43459589	VBIBifDen165269_1231	SEQ01230	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
DEN2|SEQ01737	42111871	VBIBifDen39005_1738	SEQ01737	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000030	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV04|SEQ00925	85481756	VBIGarVag246433_0925	SEQ00925	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV06|SEQ01326	85491485	VBIGarVag244004_1326	SEQ01326	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV08|SEQ00866	85476162	VBIGarVag251521_0866	SEQ00866	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV09|SEQ00782	55260765	VBIGarVag169280_0782	SEQ00782	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV11|SEQ01018	52550418	VBIGarVag171052_1018	SEQ01018	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV13|SEQ00340	85486631	VBIGarVag244533_0340	SEQ00340	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV16|SEQ00718	85478591	VBIGarVag246379_0718	SEQ00718	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV18|SEQ00203	42069099	VBIGarVag4823_0203	SEQ00203	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000068	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV19|SEQ00897	42628699	VBIGarVag39333_0898	SEQ00897	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV20|SEQ00653	54190127	VBIGarVag188338_0653	SEQ00653	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV21|SEQ00015	183966662	VBIGarVag274454_0015	SEQ00015	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV22|SEQ00402	183970229	VBIGarVag276801_0403	SEQ00402	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV24|SEQ00122	183975345	VBIGarVag268944_0123	SEQ00122	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
GV30|SEQ00136	183992316	VBIGarVag267667_0136	SEQ00136	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	N-acylglucosamine 2-epimerase (EC 5.1.3.8)	5.1.3.8	N-acylglucosamine 2-epimerase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0937
