cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01581	27189532	VBIBifAdo136061_1581	SEQ01581	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
ADO1|SEQ01581	27189532	VBIBifAdo136061_1581	SEQ01581	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
ANI1|SEQ00728	86846405	VBIBifAni240121_0728	SEQ00728	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
ANI1|SEQ00728	86846405	VBIBifAni240121_0728	SEQ00728	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
ANI2|SEQ00728	86849758	VBIBifAni235968_0728	SEQ00728	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
ANI2|SEQ00728	86849758	VBIBifAni235968_0728	SEQ00728	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
ANI3|SEQ00729	42763768	VBIBifAni108068_0729	SEQ00729	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
ANI3|SEQ00729	42763768	VBIBifAni108068_0729	SEQ00729	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BIF1|SEQ01069	86884706	VBIBifBif87902_1069	SEQ01069	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BIF1|SEQ01069	86884706	VBIBifBif87902_1069	SEQ01069	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE1|SEQ00627	268603218	VBIBifBre340958_0627	SEQ00627	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE1|SEQ00627	268603218	VBIBifBre340958_0627	SEQ00627	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE2|SEQ00722	268607379	VBIBifBre337368_0722	SEQ00722	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE2|SEQ00722	268607379	VBIBifBre337368_0722	SEQ00722	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE3|SEQ01148	54194029	VBIBifBre167886_1148	SEQ01148	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE3|SEQ01148	54194029	VBIBifBre167886_1148	SEQ01148	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE4|SEQ00662	268611402	VBIBifBre327712_0662	SEQ00662	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE4|SEQ00662	268611402	VBIBifBre327712_0662	SEQ00662	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE5|SEQ00681	268615487	VBIBifBre336369_0682	SEQ00681	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE5|SEQ00681	268615487	VBIBifBre336369_0682	SEQ00681	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE6|SEQ01074	177655357	VBIBifBre268992_1074	SEQ01074	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
BRE6|SEQ01074	177655357	VBIBifBre268992_1074	SEQ01074	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE7|SEQ00675	268619786	VBIBifBre340732_0675	SEQ00675	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	250	Alanine, aspartate and glutamate metabolism	path	clust_0537
BRE7|SEQ00675	268619786	VBIBifBre340732_0675	SEQ00675	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Argininosuccinate synthase (EC 6.3.4.5)	6.3.4.5	Argininosuccinate synthase	330	Arginine and proline metabolism	path	clust_0537
