cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01883	27190137	VBIBifAdo136061_1883	SEQ01883	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
ANI1|SEQ01238	86847468	VBIBifAni240121_1238	SEQ01238	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
ANI2|SEQ01238	86850821	VBIBifAni235968_1238	SEQ01238	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
ANI3|SEQ01246	42764838	VBIBifAni108068_1246	SEQ01246	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BIF1|SEQ00485	86883505	VBIBifBif87902_0485	SEQ00485	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BRE1|SEQ00598	268603160	VBIBifBre340958_0598	SEQ00598	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BRE2|SEQ00693	268607321	VBIBifBre337368_0693	SEQ00693	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BRE3|SEQ01177	54194087	VBIBifBre167886_1177	SEQ01177	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BRE4|SEQ00633	268611344	VBIBifBre327712_0633	SEQ00633	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
BRE5|SEQ00652	268615429	VBIBifBre336369_0653	SEQ00652	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	900	Terpenoid backbone biosynthesis	path	clust_0462
