cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00730	27187758	VBIBifAdo136061_0730	SEQ00730	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	520	Amino sugar and nucleotide sugar metabolism	path	clust_2301
ADO1|SEQ00730	27187758	VBIBifAdo136061_0730	SEQ00730	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	500	Starch and sucrose metabolism	path	clust_2301
ANI1|SEQ00511	86845965	VBIBifAni240121_0511	SEQ00511	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	500	Starch and sucrose metabolism	path	clust_2301
ANI1|SEQ00511	86845965	VBIBifAni240121_0511	SEQ00511	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	520	Amino sugar and nucleotide sugar metabolism	path	clust_2301
ANI2|SEQ00511	86849319	VBIBifAni235968_0511	SEQ00511	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	520	Amino sugar and nucleotide sugar metabolism	path	clust_2301
ANI2|SEQ00511	86849319	VBIBifAni235968_0511	SEQ00511	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	500	Starch and sucrose metabolism	path	clust_2301
ANI3|SEQ00513	42763332	VBIBifAni108068_0513	SEQ00513	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	500	Starch and sucrose metabolism	path	clust_2301
ANI3|SEQ00513	42763332	VBIBifAni108068_0513	SEQ00513	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	520	Amino sugar and nucleotide sugar metabolism	path	clust_2301
DEN1|SEQ00147	43461549	VBIBifDen165269_0148	SEQ00147	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	500	Starch and sucrose metabolism	path	clust_2301
DEN1|SEQ00147	43461549	VBIBifDen165269_0148	SEQ00147	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-xylosidase (EC 3.2.1.37)	3.2.1.37	Xylan 1,4-beta-xylosidase	520	Amino sugar and nucleotide sugar metabolism	path	clust_2301
