cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00153	27186522	VBIBifAdo136061_0153	SEQ00153	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
ANI1|SEQ01355	86847717	VBIBifAni240121_1355	SEQ01355	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
ANI2|SEQ01355	86851070	VBIBifAni235968_1355	SEQ01355	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
ANI3|SEQ01365	42765090	VBIBifAni108068_1365	SEQ01365	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BIF1|SEQ00363	86883257	VBIBifBif87902_0363	SEQ00363	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE1|SEQ00408	268602769	VBIBifBre340958_0408	SEQ00408	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE2|SEQ00465	268606854	VBIBifBre337368_0465	SEQ00465	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE3|SEQ01396	54194534	VBIBifBre167886_1396	SEQ01396	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE4|SEQ00430	268610928	VBIBifBre327712_0430	SEQ00430	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE5|SEQ00441	268614997	VBIBifBre336369_0442	SEQ00441	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE6|SEQ00741	177654649	VBIBifBre268992_0741	SEQ00741	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE7|SEQ00438	268619301	VBIBifBre340732_0438	SEQ00438	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE8|SEQ00470	268623477	VBIBifBre176493_0470	SEQ00470	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
BRE9|SEQ00524	58445111	VBIBifBre30019_0524	SEQ00524	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
DEN1|SEQ00985	43459093	VBIBifDen165269_0986	SEQ00985	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
DEN2|SEQ01480	42111349	VBIBifDen39005_1481	SEQ01480	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
INF1|SEQ00412	46884762	VBIBifLon182273_0412	SEQ00412	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
LON1|SEQ00938	21118953	VBIBifLon107831_0939	SEQ00938	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
LON2|SEQ01019	42581585	VBIBifLon171405_1020	SEQ01019	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
LON3|SEQ00811	42768596	VBIBifLon156230_0811	SEQ00811	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
LON4|SEQ00399	46889036	VBIBifLon48544_0399	SEQ00399	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
THE1|SEQ00422	124734019	VBIBifThe274299_0422	SEQ00422	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	NADH pyrophosphatase (EC 3.6.1.22)	3.6.1.22	NAD(+) diphosphatase	760	Nicotinate and nicotinamide metabolism	path	clust_1196
