cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00059	27186310	VBIBifAdo136061_0059	SEQ00059	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0067
ADO1|SEQ00059	27186310	VBIBifAdo136061_0059	SEQ00059	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	clust_0067
BIF1|SEQ00543	86883621	VBIBifBif87902_0543	SEQ00543	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0067
BIF1|SEQ00543	86883621	VBIBifBif87902_0543	SEQ00543	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	clust_0067
BRE1|SEQ00802	268603588	VBIBifBre340958_0802	SEQ00802	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	clust_0067
BRE1|SEQ00802	268603588	VBIBifBre340958_0802	SEQ00802	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0067
BRE1|SEQ01215	268604439	VBIBifBre340958_1215	SEQ01215	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	clust_0067
BRE1|SEQ01215	268604439	VBIBifBre340958_1215	SEQ01215	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0067
BRE2|SEQ00883	268607722	VBIBifBre337368_0883	SEQ00883	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0067
BRE2|SEQ00883	268607722	VBIBifBre337368_0883	SEQ00883	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	clust_0067
