cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BRE1|SEQ01351	268604719	VBIBifBre340958_1352	SEQ01351	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	40	Pentose and glucuronate interconversions	path	clust_1940
BRE1|SEQ01351	268604719	VBIBifBre340958_1352	SEQ01351	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	710	Carbon fixation in photosynthetic organisms	path	clust_1940
BRE1|SEQ01351	268604719	VBIBifBre340958_1352	SEQ01351	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	30	Pentose phosphate pathway	path	clust_1940
BRE2|SEQ01438	268608869	VBIBifBre337368_1438	SEQ01438	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	30	Pentose phosphate pathway	path	clust_1940
BRE2|SEQ01438	268608869	VBIBifBre337368_1438	SEQ01438	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	710	Carbon fixation in photosynthetic organisms	path	clust_1940
BRE2|SEQ01438	268608869	VBIBifBre337368_1438	SEQ01438	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	40	Pentose and glucuronate interconversions	path	clust_1940
BRE3|SEQ00473	54192621	VBIBifBre167886_0473	SEQ00473	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	710	Carbon fixation in photosynthetic organisms	path	clust_1940
BRE3|SEQ00473	54192621	VBIBifBre167886_0473	SEQ00473	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	30	Pentose phosphate pathway	path	clust_1940
BRE3|SEQ00473	54192621	VBIBifBre167886_0473	SEQ00473	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	40	Pentose and glucuronate interconversions	path	clust_1940
BRE4|SEQ01383	268612898	VBIBifBre327712_1383	SEQ01383	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS	NA	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	30	Pentose phosphate pathway	path	clust_1940
