cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00820	27187940	VBIBifAdo136061_0820	SEQ00820	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	1053	Biosynthesis of siderophore group nonribosomal peptides	path	clust_0198
ADO1|SEQ00820	27187940	VBIBifAdo136061_0820	SEQ00820	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	520	Amino sugar and nucleotide sugar metabolism	path	clust_0198
ANI1|SEQ00590	86846124	VBIBifAni240121_0590	SEQ00590	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	1053	Biosynthesis of siderophore group nonribosomal peptides	path	clust_0198
ANI1|SEQ00590	86846124	VBIBifAni240121_0590	SEQ00590	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	520	Amino sugar and nucleotide sugar metabolism	path	clust_0198
ANI2|SEQ00589	86849475	VBIBifAni235968_0589	SEQ00589	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	1053	Biosynthesis of siderophore group nonribosomal peptides	path	clust_0198
ANI2|SEQ00589	86849475	VBIBifAni235968_0589	SEQ00589	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	520	Amino sugar and nucleotide sugar metabolism	path	clust_0198
ANI3|SEQ00591	42763488	VBIBifAni108068_0591	SEQ00591	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	1053	Biosynthesis of siderophore group nonribosomal peptides	path	clust_0198
ANI3|SEQ00591	42763488	VBIBifAni108068_0591	SEQ00591	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	520	Amino sugar and nucleotide sugar metabolism	path	clust_0198
BIF1|SEQ01302	86885184	VBIBifBif87902_1302	SEQ01302	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	520	Amino sugar and nucleotide sugar metabolism	path	clust_0198
BIF1|SEQ01302	86885184	VBIBifBif87902_1302	SEQ01302	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	1053	Biosynthesis of siderophore group nonribosomal peptides	path	clust_0198
