cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV04|SEQ00813	85481525	VBIGarVag246433_0813	SEQ00813	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV04|SEQ00813	85481525	VBIGarVag246433_0813	SEQ00813	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV08|SEQ00726	85475878	VBIGarVag251521_0726	SEQ00726	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV08|SEQ00726	85475878	VBIGarVag251521_0726	SEQ00726	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV09|SEQ00671	55260537	VBIGarVag169280_0671	SEQ00671	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV09|SEQ00671	55260537	VBIGarVag169280_0671	SEQ00671	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV16|SEQ00607	85478362	VBIGarVag246379_0607	SEQ00607	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV16|SEQ00607	85478362	VBIGarVag246379_0607	SEQ00607	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV20|SEQ00536	54189886	VBIGarVag188338_0536	SEQ00536	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV20|SEQ00536	54189886	VBIGarVag188338_0536	SEQ00536	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV21|SEQ00338	183967331	VBIGarVag274454_0338	SEQ00338	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV21|SEQ00338	183967331	VBIGarVag274454_0338	SEQ00338	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV22|SEQ00300	183970017	VBIGarVag276801_0301	SEQ00300	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
GV22|SEQ00300	183970017	VBIGarVag276801_0301	SEQ00300	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV30|SEQ00507	183993110	VBIGarVag267667_0508	SEQ00507	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	760	Nicotinate and nicotinamide metabolism	path	clust_2206
GV30|SEQ00507	183993110	VBIGarVag267667_0508	SEQ00507	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	230	Purine metabolism	path	clust_2206
