cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	981	Insect hormone biosynthesis	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	950	Isoquinoline alkaloid biosynthesis	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	780	Biotin metabolism	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	231	Puromycin biosynthesis	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	860	Porphyrin and chlorophyll metabolism	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	1057	Biosynthesis of type II polyketide products	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	592	alpha-Linolenic acid metabolism	path	clust_0465
ADO1|SEQ01854	27190079	VBIBifAdo136061_1854	SEQ01854	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	633	Trinitrotoluene degradation	path	clust_0465
ANI1|SEQ01226	86847443	VBIBifAni240121_1226	SEQ01226	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	633	Trinitrotoluene degradation	path	clust_0465
ANI1|SEQ01226	86847443	VBIBifAni240121_1226	SEQ01226	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	780	Biotin metabolism	path	clust_0465
ANI1|SEQ01226	86847443	VBIBifAni240121_1226	SEQ01226	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	950	Isoquinoline alkaloid biosynthesis	path	clust_0465
ANI1|SEQ01226	86847443	VBIBifAni240121_1226	SEQ01226	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	1.-.-.-	Oxidoreductases.	231	Puromycin biosynthesis	path	clust_0465
