cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	40	Pentose and glucuronate interconversions	path	clust_3261
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	983	Drug metabolism - other enzymes	path	clust_3261
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	944	Flavone and flavonol biosynthesis	path	clust_3261
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	860	Porphyrin and chlorophyll metabolism	path	clust_3261
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	500	Starch and sucrose metabolism	path	clust_3261
DEN1|SEQ00860	43463028	VBIBifDen165269_0861	SEQ00860	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	531	Glycosaminoglycan degradation	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	860	Porphyrin and chlorophyll metabolism	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	500	Starch and sucrose metabolism	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	531	Glycosaminoglycan degradation	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	944	Flavone and flavonol biosynthesis	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	40	Pentose and glucuronate interconversions	path	clust_3261
DEN2|SEQ00319	42108961	VBIBifDen39005_0319	SEQ00319	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000006	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	983	Drug metabolism - other enzymes	path	clust_3261
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	531	Glycosaminoglycan degradation	path	clust_3261
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	944	Flavone and flavonol biosynthesis	path	clust_3261
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	983	Drug metabolism - other enzymes	path	clust_3261
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	40	Pentose and glucuronate interconversions	path	clust_3261
LON3|SEQ00652	42768273	VBIBifLon156230_0652	SEQ00652	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Beta-glucuronidase (EC 3.2.1.31)	3.2.1.31	Beta-glucuronidase	860	Porphyrin and chlorophyll metabolism	path	clust_3261
