cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BIF1|SEQ01480	86885562	VBIBifBif87902_1480	SEQ01480	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	10	Glycolysis / Gluconeogenesis	path	clust_1674
BIF1|SEQ01480	86885562	VBIBifBif87902_1480	SEQ01480	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	620	Pyruvate metabolism	path	clust_1674
BIF1|SEQ01480	86885562	VBIBifBif87902_1480	SEQ01480	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	20	Citrate cycle (TCA cycle)	path	clust_1674
BIF1|SEQ01480	86885562	VBIBifBif87902_1480	SEQ01480	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	260	Glycine, serine and threonine metabolism	path	clust_1674
BIF1|SEQ01480	86885562	VBIBifBif87902_1480	SEQ01480	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	280	Valine, leucine and isoleucine degradation	path	clust_1674
BRE1|SEQ01558	268605153	VBIBifBre340958_1559	SEQ01558	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	10	Glycolysis / Gluconeogenesis	path	clust_1674
BRE1|SEQ01558	268605153	VBIBifBre340958_1559	SEQ01558	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	620	Pyruvate metabolism	path	clust_1674
BRE1|SEQ01558	268605153	VBIBifBre340958_1559	SEQ01558	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	20	Citrate cycle (TCA cycle)	path	clust_1674
BRE1|SEQ01558	268605153	VBIBifBre340958_1559	SEQ01558	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	260	Glycine, serine and threonine metabolism	path	clust_1674
BRE1|SEQ01558	268605153	VBIBifBre340958_1559	SEQ01558	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	1.8.1.4	Dihydrolipoyl dehydrogenase	280	Valine, leucine and isoleucine degradation	path	clust_1674
