cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00103	27186422	VBIBifAdo136061_0103	SEQ00103	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	410	beta-Alanine metabolism	path	clust_3902
ADO1|SEQ00103	27186422	VBIBifAdo136061_0103	SEQ00103	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	430	Taurine and hypotaurine metabolism	path	clust_3902
ADO1|SEQ00103	27186422	VBIBifAdo136061_0103	SEQ00103	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	250	Alanine, aspartate and glutamate metabolism	path	clust_3902
ADO1|SEQ00103	27186422	VBIBifAdo136061_0103	SEQ00103	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264436	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	650	Butanoate metabolism	path	clust_3902
DEN1|SEQ01052	43459227	VBIBifDen165269_1053	SEQ01052	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	410	beta-Alanine metabolism	path	clust_3902
DEN1|SEQ01052	43459227	VBIBifDen165269_1053	SEQ01052	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	430	Taurine and hypotaurine metabolism	path	clust_3902
DEN1|SEQ01052	43459227	VBIBifDen165269_1053	SEQ01052	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	250	Alanine, aspartate and glutamate metabolism	path	clust_3902
DEN1|SEQ01052	43459227	VBIBifDen165269_1053	SEQ01052	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	650	Butanoate metabolism	path	clust_3902
DEN2|SEQ01411	42111211	VBIBifDen39005_1412	SEQ01411	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	430	Taurine and hypotaurine metabolism	path	clust_3902
DEN2|SEQ01411	42111211	VBIBifDen39005_1412	SEQ01411	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	410	beta-Alanine metabolism	path	clust_3902
DEN2|SEQ01411	42111211	VBIBifDen39005_1412	SEQ01411	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	650	Butanoate metabolism	path	clust_3902
DEN2|SEQ01411	42111211	VBIBifDen39005_1412	SEQ01411	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000028	PATRIC	CDS	NA	Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	250	Alanine, aspartate and glutamate metabolism	path	clust_3902
