cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	626	Naphthalene and anthracene degradation	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	650	Butanoate metabolism	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	1056	Biosynthesis of type II polyketide backbone	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	350	Tyrosine metabolism	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	1057	Biosynthesis of type II polyketide products	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	860	Porphyrin and chlorophyll metabolism	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	362	Benzoate degradation via hydroxylation	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	363	Bisphenol A degradation	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	40	Pentose and glucuronate interconversions	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	253	Tetracycline biosynthesis	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	623	2,4-Dichlorobenzoate degradation	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	903	Limonene and pinene degradation	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	300	Lysine biosynthesis	path	clust_4377
GV10|SEQ00852	32147778	VBIGarVag136958_0852	SEQ00852	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine 13 synthase (EC 4.2.1.-)	4.2.1.-	Hydro-lyases.	61	Fatty acid biosynthesis	path	clust_4377
