cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BIF1|SEQ01035	86884636	VBIBifBif87902_1035	SEQ01035	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0180
BIF1|SEQ01035	86884636	VBIBifBif87902_1035	SEQ01035	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0180
BIF1|SEQ01035	86884636	VBIBifBif87902_1035	SEQ01035	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0180
BRE1|SEQ00740	268603457	VBIBifBre340958_0740	SEQ00740	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0180
BRE1|SEQ00740	268603457	VBIBifBre340958_0740	SEQ00740	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0180
BRE1|SEQ00740	268603457	VBIBifBre340958_0740	SEQ00740	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0180
BRE2|SEQ00837	268607621	VBIBifBre337368_0837	SEQ00837	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	260	Glycine, serine and threonine metabolism	path	clust_0180
BRE2|SEQ00837	268607621	VBIBifBre337368_0837	SEQ00837	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0180
BRE2|SEQ00837	268607621	VBIBifBre337368_0837	SEQ00837	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	680	Methane metabolism	path	clust_0180
BRE3|SEQ01048	54193817	VBIBifBre167886_1048	SEQ01048	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS	NA	Phosphoglycerate mutase (EC 5.4.2.1)	5.4.2.1	Phosphoglycerate mutase	10	Glycolysis / Gluconeogenesis	path	clust_0180
