cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	561	Glycerolipid metabolism	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	513	High-mannose type N-glycan biosynthesis	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	550	Peptidoglycan biosynthesis	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	1051	Biosynthesis of ansamycins	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	945	Stilbenoid, diarylheptanoid and gingerol biosynthesis	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	512	O-Glycan biosynthesis	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	1057	Biosynthesis of type II polyketide products	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	51	Fructose and mannose metabolism	path	clust_2897
ADO1|SEQ01359	27189070	VBIBifAdo136061_1359	SEQ01359	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS	NA	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	604	Glycosphingolipid biosynthesis - ganglio series	path	clust_2897
