cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
ADO1|SEQ00522	27187311	VBIBifAdo136061_0522	SEQ00522	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glutamine amidotransferase class-I (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
ADO1|SEQ00522	27187311	VBIBifAdo136061_0522	SEQ00522	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS	NA	Glutamine amidotransferase class-I (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
ANI1|SEQ00278	86845464	VBIBifAni240121_0278	SEQ00278	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
ANI1|SEQ00278	86845464	VBIBifAni240121_0278	SEQ00278	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
ANI2|SEQ00277	86848817	VBIBifAni235968_0277	SEQ00277	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
ANI2|SEQ00277	86848817	VBIBifAni235968_0277	SEQ00277	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
ANI3|SEQ00278	42762830	VBIBifAni108068_0278	SEQ00278	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
ANI3|SEQ00278	42762830	VBIBifAni108068_0278	SEQ00278	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
BIF1|SEQ00314	86883155	VBIBifBif87902_0314	SEQ00314	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
BIF1|SEQ00314	86883155	VBIBifBif87902_0314	SEQ00314	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
BRE8|SEQ00383	268623297	VBIBifBre176493_0383	SEQ00383	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Glutamine amidotransferase class-I (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
BRE8|SEQ00383	268623297	VBIBifBre176493_0383	SEQ00383	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Glutamine amidotransferase class-I (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
DEN1|SEQ00388	43462063	VBIBifDen165269_0389	SEQ00388	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
DEN1|SEQ00388	43462063	VBIBifDen165269_0389	SEQ00388	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
DEN2|SEQ02130	42112700	VBIBifDen39005_2132	SEQ02130	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
DEN2|SEQ02130	42112700	VBIBifDen39005_2132	SEQ02130	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS	NA	GMP synthase [glutamine-hydrolyzing] (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	983	Drug metabolism - other enzymes	path	clust_1190
INF1|SEQ00314	46884557	VBIBifLon182273_0314	SEQ00314	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Glutamine amidotransferase class-I (EC 6.3.5.2)	6.3.5.2	GMP synthase (glutamine-hydrolyzing)	230	Purine metabolism	path	clust_1190
