cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00309	27186874	VBIBifAdo136061_0309	SEQ00309	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
ANI1|SEQ00065	86845027	VBIBifAni240121_0065	SEQ00065	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
ANI2|SEQ00065	86848382	VBIBifAni235968_0065	SEQ00065	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
ANI3|SEQ00067	42762398	VBIBifAni108068_0067	SEQ00067	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BIF1|SEQ00039	86882575	VBIBifBif87902_0039	SEQ00039	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE1|SEQ00044	268602006	VBIBifBre340958_0044	SEQ00044	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE2|SEQ00036	268605961	VBIBifBre337368_0036	SEQ00036	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE3|SEQ00042	54191721	VBIBifBre167886_0042	SEQ00042	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE4|SEQ00058	268610149	VBIBifBre327712_0058	SEQ00058	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE5|SEQ00045	268614170	VBIBifBre336369_0045	SEQ00045	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE6|SEQ01584	177656437	VBIBifBre268992_1584	SEQ01584	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000073	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE7|SEQ00038	268618467	VBIBifBre340732_0038	SEQ00038	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE8|SEQ00061	268622627	VBIBifBre176493_0061	SEQ00061	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
BRE9|SEQ00061	58444146	VBIBifBre30019_0061	SEQ00061	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
DEN1|SEQ00666	43462630	VBIBifDen165269_0667	SEQ00666	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
DEN2|SEQ01216	42110808	VBIBifDen39005_1217	SEQ01216	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000022	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
GV01|SEQ00677	85495507	VBIGarVag247323_0677	SEQ00677	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV02|SEQ00162	85497086	VBIGarVag242669_0162	SEQ00162	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV03|SEQ00121	85499618	VBIGarVag247424_0121	SEQ00121	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV04|SEQ00271	85480398	VBIGarVag246433_0271	SEQ00271	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV05|SEQ00223	52546164	VBIGarVag174900_0223	SEQ00223	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV06|SEQ00104	85488919	VBIGarVag244004_0104	SEQ00104	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV07|SEQ00136	85491853	VBIGarVag249177_0136	SEQ00136	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV08|SEQ00970	85476383	VBIGarVag251521_0970	SEQ00970	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV09|SEQ00131	55259409	VBIGarVag169280_0131	SEQ00131	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV10|SEQ00015	32146040	VBIGarVag136958_0015	SEQ00015	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV11|SEQ00462	52549247	VBIGarVag171052_0462	SEQ00462	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV12|SEQ00546	37853785	VBIGarVag144721_0546	SEQ00546	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV13|SEQ00063	85486062	VBIGarVag244533_0063	SEQ00063	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV14|SEQ00637	85503138	VBIGarVag244375_0637	SEQ00637	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV15|SEQ01075	85485742	VBIGarVag249709_1075	SEQ01075	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV16|SEQ00138	85477390	VBIGarVag246379_0138	SEQ00138	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV17|SEQ00622	37851296	VBIGarVag146634_0622	SEQ00622	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV19|SEQ00150	42627139	VBIGarVag39333_0150	SEQ00150	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV20|SEQ00028	54188826	VBIGarVag188338_0028	SEQ00028	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV21|SEQ00621	183967934	VBIGarVag274454_0622	SEQ00621	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000037	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV22|SEQ00217	183969838	VBIGarVag276801_0217	SEQ00217	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000006	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV23|SEQ00904	183974230	VBIGarVag276017_0904	SEQ00904	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000079	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV24|SEQ00079	183975252	VBIGarVag268944_0080	SEQ00079	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV25|SEQ00091	183978045	VBIGarVag270495_0091	SEQ00091	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV26|SEQ01063	183983009	VBIGarVag272749_1063	SEQ01063	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000076	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV27|SEQ00270	183984275	VBIGarVag276930_0270	SEQ00270	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV28|SEQ00884	183988546	VBIGarVag271349_0884	SEQ00884	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000082	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV29|SEQ00614	183990660	VBIGarVag265473_0614	SEQ00614	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000038	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV30|SEQ00573	183993256	VBIGarVag267667_0574	SEQ00573	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV31|SEQ00412	183995877	VBIGarVag264983_0412	SEQ00412	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV32|SEQ00861	183999677	VBIGarVag277040_0861	SEQ00861	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000070	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV33|SEQ00121	184000915	VBIGarVag265557_0121	SEQ00121	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000009	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV34|SEQ01045	184005772	VBIGarVag270440_1045	SEQ01045	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
GV35|SEQ00592	184007523	VBIGarVag272169_0592	SEQ00592	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000039	PATRIC	CDS	NA	Integral membrane protein	FIG01956050	figfam	clust_0613
INF1|SEQ00032	46883965	VBIBifLon182273_0032	SEQ00032	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
LON1|SEQ01341	21119791	VBIBifLon107831_1342	SEQ01341	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
LON2|SEQ01374	42582328	VBIBifLon171405_1377	SEQ01374	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
LON3|SEQ01455	42769525	VBIBifLon156230_1458	SEQ01455	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
LON4|SEQ00041	46888285	VBIBifLon48544_0041	SEQ00041	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
THE1|SEQ00025	124733209	VBIBifThe274299_0025	SEQ00025	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Integral membrane protein	FIG01956050	figfam	clust_0613
