cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00896	27188102	VBIBifAdo136061_0896	SEQ00896	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
ANI1|SEQ00647	86846243	VBIBifAni240121_0647	SEQ00647	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
ANI2|SEQ00646	86849594	VBIBifAni235968_0646	SEQ00646	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
ANI3|SEQ00648	42763606	VBIBifAni108068_0648	SEQ00648	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BIF1|SEQ00617	86883771	VBIBifBif87902_0617	SEQ00617	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE1|SEQ01345	268604707	VBIBifBre340958_1346	SEQ01345	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE2|SEQ01432	268608857	VBIBifBre337368_1432	SEQ01432	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE3|SEQ00479	54192633	VBIBifBre167886_0479	SEQ00479	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE4|SEQ01377	268612886	VBIBifBre327712_1377	SEQ01377	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE5|SEQ01509	268617207	VBIBifBre336369_1510	SEQ01509	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE6|SEQ00270	177653651	VBIBifBre268992_0270	SEQ00270	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000014	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE7|SEQ01392	268621277	VBIBifBre340732_1392	SEQ01392	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE8|SEQ01411	268625425	VBIBifBre176493_1411	SEQ01411	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
BRE9|SEQ01476	58447084	VBIBifBre30019_1476	SEQ01476	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
DEN1|SEQ02040	43461251	VBIBifDen165269_2042	SEQ02040	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
DEN2|SEQ01156	42110679	VBIBifDen39005_1157	SEQ01156	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000021	PATRIC	CDS		FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV01|SEQ00407	85494953	VBIGarVag247323_0407	SEQ00407	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV02|SEQ00960	85498769	VBIGarVag242669_0960	SEQ00960	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV03|SEQ00830	85501093	VBIGarVag247424_0830	SEQ00830	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV04|SEQ01129	85482182	VBIGarVag246433_1129	SEQ01129	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV05|SEQ00873	52547514	VBIGarVag174900_0873	SEQ00873	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV06|SEQ00925	85490658	VBIGarVag244004_0925	SEQ00925	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV07|SEQ00492	85492624	VBIGarVag249177_0492	SEQ00492	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV08|SEQ00480	85475368	VBIGarVag251521_0480	SEQ00480	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV09|SEQ01111	55261445	VBIGarVag169280_1111	SEQ01111	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV10|SEQ00622	32147304	VBIGarVag136958_0622	SEQ00622	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV11|SEQ00546	52549424	VBIGarVag171052_0546	SEQ00546	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV12|SEQ01263	37855358	VBIGarVag144721_1263	SEQ01263	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV13|SEQ00675	85487331	VBIGarVag244533_0675	SEQ00675	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV14|SEQ00347	85502538	VBIGarVag244375_0347	SEQ00347	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV15|SEQ00682	85484911	VBIGarVag249709_0682	SEQ00682	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV16|SEQ00978	85479131	VBIGarVag246379_0978	SEQ00978	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV17|SEQ00928	37851942	VBIGarVag146634_0928	SEQ00928	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV18|SEQ00585	42069930	VBIGarVag4823_0585	SEQ00585	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV19|SEQ00638	42628162	VBIGarVag39333_0639	SEQ00638	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
GV20|SEQ00888	54190618	VBIGarVag188338_0888	SEQ00888	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672405: hypothetical protein	FIG00672403	figfam	clust_0555
