cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01688	86885997	VBIBifBif87902_1688	SEQ01688	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE1|SEQ00110	268602145	VBIBifBre340958_0110	SEQ00110	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE2|SEQ00106	268606110	VBIBifBre337368_0106	SEQ00106	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE3|SEQ00109	54191863	VBIBifBre167886_0109	SEQ00109	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE4|SEQ00130	268610300	VBIBifBre327712_0130	SEQ00130	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE5|SEQ00116	268614321	VBIBifBre336369_0116	SEQ00116	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE6|SEQ01248	177655717	VBIBifBre268992_1248	SEQ01248	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000060	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE7|SEQ00102	268618602	VBIBifBre340732_0102	SEQ00102	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE8|SEQ00128	268622767	VBIBifBre176493_0128	SEQ00128	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
BRE9|SEQ00126	58444282	VBIBifBre30019_0126	SEQ00126	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
DEN1|SEQ00173	43461601	VBIBifDen165269_0174	SEQ00173	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
DEN2|SEQ01963	42112346	VBIBifDen39005_1965	SEQ01963	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1842
