cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00153	268602232	VBIBifBre340958_0153	SEQ00153	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE2|SEQ00151	268606201	VBIBifBre337368_0151	SEQ00151	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE3|SEQ00172	54191992	VBIBifBre167886_0172	SEQ00172	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE4|SEQ00173	268610387	VBIBifBre327712_0173	SEQ00173	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE5|SEQ00167	268614425	VBIBifBre336369_0167	SEQ00167	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE6|SEQ00053	177653201	VBIBifBre268992_0053	SEQ00053	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000006	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE7|SEQ00146	268618691	VBIBifBre340732_0146	SEQ00146	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE8|SEQ00173	268622858	VBIBifBre176493_0173	SEQ00173	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	oppF1	FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
BRE9|SEQ00180	58444392	VBIBifBre30019_0180	SEQ00180	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
DEN1|SEQ02186	43463361	VBIBifDen165269_2188	SEQ02186	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
DEN2|SEQ00951	42110255	VBIBifDen39005_0951	SEQ00951	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS		FIG00547092: hypothetical protein	FIG00547090	figfam	clust_0854
