cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00243	268602424	VBIBifBre340958_0243	SEQ00243	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE2|SEQ00275	268606462	VBIBifBre337368_0275	SEQ00275	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE3|SEQ00294	54192249	VBIBifBre167886_0294	SEQ00294	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE4|SEQ00259	268610571	VBIBifBre327712_0259	SEQ00259	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE5|SEQ00278	268614659	VBIBifBre336369_0279	SEQ00278	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE6|SEQ00349	177653820	VBIBifBre268992_0349	SEQ00349	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000018	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE7|SEQ00271	268618954	VBIBifBre340732_0271	SEQ00271	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
BRE8|SEQ00297	268623119	VBIBifBre176493_0297	SEQ00297	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1920
DEN1|SEQ00474	43462240	VBIBifDen165269_0475	SEQ00474	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Transcriptional regulator, AraC family	FIG00510130	figfam	clust_1920
DEN2|SEQ01310	42111004	VBIBifDen39005_1311	SEQ01310	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS		Transcriptional regulator, AraC family	FIG00510130	figfam	clust_1920
