cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ01076	86847139	VBIBifAni240121_1076	SEQ01076	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
ANI2|SEQ01076	86850492	VBIBifAni235968_1076	SEQ01076	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
ANI3|SEQ01080	42764505	VBIBifAni108068_1080	SEQ01080	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE1|SEQ00742	268603465	VBIBifBre340958_0742	SEQ00742	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE2|SEQ00839	268607629	VBIBifBre337368_0839	SEQ00839	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE3|SEQ01046	54193809	VBIBifBre167886_1046	SEQ01046	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE4|SEQ00771	268611636	VBIBifBre327712_0771	SEQ00771	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE5|SEQ00785	268615710	VBIBifBre336369_0786	SEQ00785	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE6|SEQ01635	177656547	VBIBifBre268992_1635	SEQ01635	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE7|SEQ00774	268620000	VBIBifBre340732_0774	SEQ00774	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE8|SEQ00798	268624157	VBIBifBre176493_0798	SEQ00798	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
BRE9|SEQ00847	58445784	VBIBifBre30019_0847	SEQ00847	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
DEN1|SEQ01331	43459791	VBIBifDen165269_1332	SEQ01331	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
DEN2|SEQ00715	42109765	VBIBifDen39005_0715	SEQ00715	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
INF1|SEQ00710	46885384	VBIBifLon182273_0710	SEQ00710	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
LON1|SEQ00659	21118379	VBIBifLon107831_0660	SEQ00659	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
LON2|SEQ00723	42580976	VBIBifLon171405_0724	SEQ00723	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
LON3|SEQ00532	42768020	VBIBifLon156230_0532	SEQ00532	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
LON4|SEQ00688	46889641	VBIBifLon48544_0688	SEQ00688	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
THE1|SEQ00757	124734695	VBIBifThe274299_0757	SEQ00757	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Methionine ABC transporter substrate-binding protein	FIG00047509	figfam	clust_1397
