cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00404	27187069	VBIBifAdo136061_0404	SEQ00404	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE1|SEQ00191	268602314	VBIBifBre340958_0191	SEQ00191	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE2|SEQ00211	268606327	VBIBifBre337368_0211	SEQ00211	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE3|SEQ00230	54192114	VBIBifBre167886_0230	SEQ00230	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE4|SEQ00209	268610465	VBIBifBre327712_0209	SEQ00209	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE6|SEQ02048	177657424	VBIBifBre268992_2048	SEQ02048	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000094	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE7|SEQ00206	268618817	VBIBifBre340732_0206	SEQ00206	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE8|SEQ00233	268622984	VBIBifBre176493_0233	SEQ00233	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
BRE9|SEQ00241	58444520	VBIBifBre30019_0241	SEQ00241	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
DEN1|SEQ00531	43462356	VBIBifDen165269_0532	SEQ00531	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
DEN2|SEQ01568	42111528	VBIBifDen39005_1569	SEQ01568	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000029	PATRIC	CDS		possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV01|SEQ00844	85495857	VBIGarVag247323_0844	SEQ00844	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV02|SEQ01216	85499309	VBIGarVag242669_1216	SEQ01216	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV03|SEQ00254	85499891	VBIGarVag247424_0254	SEQ00254	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV04|SEQ00094	85480036	VBIGarVag246433_0094	SEQ00094	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV05|SEQ00355	52546435	VBIGarVag174900_0355	SEQ00355	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV06|SEQ00644	85490069	VBIGarVag244004_0644	SEQ00644	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
GV07|SEQ01184	85494069	VBIGarVag249177_1184	SEQ01184	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	possible permease protein of ABC transporter system	FIG00672452	figfam	clust_0730
