cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00430	27187123	VBIBifAdo136061_0430	SEQ00430	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
ANI1|SEQ00197	86845298	VBIBifAni240121_0197	SEQ00197	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
ANI2|SEQ00196	86848651	VBIBifAni235968_0196	SEQ00196	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
ANI3|SEQ00199	42762668	VBIBifAni108068_0199	SEQ00199	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BIF1|SEQ00147	86882798	VBIBifBif87902_0147	SEQ00147	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE1|SEQ01745	268605547	VBIBifBre340958_1746	SEQ01745	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE2|SEQ01853	268609739	VBIBifBre337368_1853	SEQ01853	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE3|SEQ01814	54195410	VBIBifBre167886_1814	SEQ01814	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE4|SEQ01786	268613746	VBIBifBre327712_1786	SEQ01786	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE5|SEQ01911	268618050	VBIBifBre336369_1912	SEQ01911	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE6|SEQ01200	177655620	VBIBifBre268992_1200	SEQ01200	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000059	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE7|SEQ01848	268622227	VBIBifBre340732_1848	SEQ01848	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE8|SEQ01802	268626248	VBIBifBre176493_1802	SEQ01802	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
BRE9|SEQ01909	58447989	VBIBifBre30019_1909	SEQ01909	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Uracil phosphoribosyltransferase (EC 2.4.2.9)	FIG00000396	figfam	clust_0316
