cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01573	27189516	VBIBifAdo136061_1573	SEQ01573	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
ANI1|SEQ00735	86846419	VBIBifAni240121_0735	SEQ00735	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
ANI2|SEQ00735	86849772	VBIBifAni235968_0735	SEQ00735	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
ANI3|SEQ00736	42763782	VBIBifAni108068_0736	SEQ00736	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BIF1|SEQ01054	86884676	VBIBifBif87902_1054	SEQ01054	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE1|SEQ00646	268603257	VBIBifBre340958_0646	SEQ00646	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE2|SEQ00743	268607421	VBIBifBre337368_0743	SEQ00743	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE3|SEQ01128	54193989	VBIBifBre167886_1128	SEQ01128	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE4|SEQ00681	268611441	VBIBifBre327712_0681	SEQ00681	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE5|SEQ00693	268615511	VBIBifBre336369_0694	SEQ00693	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE6|SEQ00068	177653233	VBIBifBre268992_0068	SEQ00068	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE7|SEQ00692	268619821	VBIBifBre340732_0692	SEQ00692	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE8|SEQ00714	268623973	VBIBifBre176493_0714	SEQ00714	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
BRE9|SEQ00764	58445602	VBIBifBre30019_0764	SEQ00764	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
DEN1|SEQ01434	43459998	VBIBifDen165269_1435	SEQ01434	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
DEN2|SEQ00206	42108728	VBIBifDen39005_0206	SEQ00206	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000004	PATRIC	CDS		RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV01|SEQ01181	85496564	VBIGarVag247323_1181	SEQ01181	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV02|SEQ00271	85497317	VBIGarVag242669_0271	SEQ00271	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV03|SEQ00798	85501029	VBIGarVag247424_0798	SEQ00798	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV04|SEQ01279	85482497	VBIGarVag246433_1279	SEQ01279	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV05|SEQ00850	52547468	VBIGarVag174900_0850	SEQ00850	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV06|SEQ00878	85490561	VBIGarVag244004_0878	SEQ00878	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV07|SEQ00608	85492867	VBIGarVag249177_0608	SEQ00608	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV08|SEQ00437	85475280	VBIGarVag251521_0437	SEQ00437	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV09|SEQ00316	55259799	VBIGarVag169280_0316	SEQ00316	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV10|SEQ00598	32147256	VBIGarVag136958_0598	SEQ00598	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV11|SEQ01267	52550962	VBIGarVag171052_1267	SEQ01267	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV12|SEQ01238	37855308	VBIGarVag144721_1238	SEQ01238	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV13|SEQ00718	85487421	VBIGarVag244533_0718	SEQ00718	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV14|SEQ00315	85502474	VBIGarVag244375_0315	SEQ00315	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV15|SEQ00660	85484867	VBIGarVag249709_0660	SEQ00660	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV16|SEQ01023	85479225	VBIGarVag246379_1023	SEQ01023	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV17|SEQ00951	37851988	VBIGarVag146634_0951	SEQ00951	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV18|SEQ01190	42071215	VBIGarVag4823_1190	SEQ01190	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV19|SEQ00589	42628062	VBIGarVag39333_0590	SEQ00589	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV20|SEQ00934	54190713	VBIGarVag188338_0934	SEQ00934	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV21|SEQ00847	183968429	VBIGarVag274454_0848	SEQ00847	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV22|SEQ00937	183971367	VBIGarVag276801_0938	SEQ00937	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV23|SEQ00291	183972890	VBIGarVag276017_0291	SEQ00291	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000016	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV24|SEQ00740	183976672	VBIGarVag268944_0741	SEQ00740	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000063	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV25|SEQ00658	183979279	VBIGarVag270495_0658	SEQ00658	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV26|SEQ00437	183981658	VBIGarVag272749_0437	SEQ00437	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV27|SEQ00629	183985032	VBIGarVag276930_0629	SEQ00629	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV28|SEQ00166	183986991	VBIGarVag271349_0166	SEQ00166	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV29|SEQ00456	183990322	VBIGarVag265473_0456	SEQ00456	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV30|SEQ01028	183994260	VBIGarVag267667_1030	SEQ01028	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV31|SEQ00577	183996233	VBIGarVag264983_0577	SEQ00577	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000025	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV32|SEQ00203	183998252	VBIGarVag277040_0203	SEQ00203	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV33|SEQ00311	184001325	VBIGarVag265557_0311	SEQ00311	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV34|SEQ00766	184005162	VBIGarVag270440_0766	SEQ00766	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
GV35|SEQ00344	184006990	VBIGarVag272169_0344	SEQ00344	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000016	PATRIC	CDS	NA	RNA binding methyltransferase FtsJ like	FIG00001125	figfam	clust_0541
