cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01790	27189951	VBIBifAdo136061_1790	SEQ01790	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
ANI1|SEQ01154	86847296	VBIBifAni240121_1154	SEQ01154	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
ANI2|SEQ01154	86850649	VBIBifAni235968_1154	SEQ01154	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
ANI3|SEQ01163	42764671	VBIBifAni108068_1163	SEQ01163	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BIF1|SEQ00561	86883657	VBIBifBif87902_0561	SEQ00561	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE1|SEQ01207	268604423	VBIBifBre340958_1207	SEQ01207	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE2|SEQ01297	268608577	VBIBifBre337368_1297	SEQ01297	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE3|SEQ00615	54192913	VBIBifBre167886_0615	SEQ00615	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE4|SEQ01239	268612602	VBIBifBre327712_1239	SEQ01239	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE5|SEQ01362	268616905	VBIBifBre336369_1363	SEQ01362	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE6|SEQ01924	177657161	VBIBifBre268992_1924	SEQ01924	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE7|SEQ01248	268620980	VBIBifBre340732_1248	SEQ01248	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE8|SEQ01275	268625144	VBIBifBre176493_1275	SEQ01275	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	sigH	RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
BRE9|SEQ01332	58446788	VBIBifBre30019_1332	SEQ01332	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
DEN1|SEQ01247	43459623	VBIBifDen165269_1248	SEQ01247	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
DEN2|SEQ00629	42109590	VBIBifDen39005_0629	SEQ00629	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS		RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV03|SEQ00615	85500651	VBIGarVag247424_0615	SEQ00615	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV05|SEQ00634	52547026	VBIGarVag174900_0634	SEQ00634	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV07|SEQ00771	85493199	VBIGarVag249177_0771	SEQ00771	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV10|SEQ00424	32146900	VBIGarVag136958_0424	SEQ00424	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV12|SEQ00992	37854719	VBIGarVag144721_0992	SEQ00992	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV14|SEQ00430	85502716	VBIGarVag244375_0430	SEQ00430	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV15|SEQ00228	85483962	VBIGarVag249709_0228	SEQ00228	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV17|SEQ00165	37850327	VBIGarVag146634_0165	SEQ00165	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV33|SEQ01148	184003198	VBIGarVag265557_1148	SEQ01148	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
GV34|SEQ01183	184006085	VBIGarVag270440_1183	SEQ01183	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000139	PATRIC	CDS	NA	RNA polymerase sigma-54 factor RpoN	FIG00006092	figfam	clust_0979
INF1|SEQ01318	46886640	VBIBifLon182273_1318	SEQ01318	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
LON1|SEQ00214	21117465	VBIBifLon107831_0214	SEQ00214	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		RNA polymerase sigma-70 factor	FIG01303902	figfam	clust_0979
