cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00424	27187111	VBIBifAdo136061_0424	SEQ00424	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
ANI1|SEQ00193	86845290	VBIBifAni240121_0193	SEQ00193	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
ANI2|SEQ00192	86848643	VBIBifAni235968_0192	SEQ00192	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
ANI3|SEQ00195	42762660	VBIBifAni108068_0195	SEQ00195	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BIF1|SEQ01668	86885956	VBIBifBif87902_1668	SEQ01668	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE1|SEQ00213	268602362	VBIBifBre340958_0213	SEQ00213	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE2|SEQ00234	268606377	VBIBifBre337368_0234	SEQ00234	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE3|SEQ00253	54192164	VBIBifBre167886_0253	SEQ00253	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE4|SEQ00231	268610513	VBIBifBre327712_0231	SEQ00231	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE5|SEQ00235	268614571	VBIBifBre336369_0236	SEQ00235	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE6|SEQ02025	177657374	VBIBifBre268992_2025	SEQ02025	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000094	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE7|SEQ00229	268618867	VBIBifBre340732_0229	SEQ00229	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE8|SEQ00256	268623034	VBIBifBre176493_0256	SEQ00256	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
BRE9|SEQ00263	58444568	VBIBifBre30019_0263	SEQ00263	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
DEN1|SEQ00505	43462302	VBIBifDen165269_0506	SEQ00505	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
DEN2|SEQ01342	42111069	VBIBifDen39005_1343	SEQ01342	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000026	PATRIC	CDS		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
GV01|SEQ00623	85495395	VBIGarVag247323_0623	SEQ00623	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
GV02|SEQ00106	85496970	VBIGarVag242669_0106	SEQ00106	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Putative amidotransferase similar to cobyric acid synthase	FIG00628704	figfam	clust_0315
