cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00683	27187652	VBIBifAdo136061_0683	SEQ00683	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
ANI1|SEQ00427	86845783	VBIBifAni240121_0427	SEQ00427	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
ANI2|SEQ00427	86849138	VBIBifAni235968_0427	SEQ00427	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
ANI3|SEQ00429	42763152	VBIBifAni108068_0429	SEQ00429	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BIF1|SEQ01473	86885548	VBIBifBif87902_1473	SEQ01473	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BRE1|SEQ01551	268605139	VBIBifBre340958_1552	SEQ01551	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BRE2|SEQ01659	268609331	VBIBifBre337368_1659	SEQ01659	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BRE3|SEQ01613	54194989	VBIBifBre167886_1613	SEQ01613	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BRE4|SEQ01591	268613335	VBIBifBre327712_1591	SEQ01591	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
BRE5|SEQ01714	268617635	VBIBifBre336369_1715	SEQ01714	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672197: hypothetical protein	FIG00672196	figfam	clust_0402
