cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01969	27190321	VBIBifAdo136061_1969	SEQ01969	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
ANI1|SEQ01507	86848035	VBIBifAni240121_1507	SEQ01507	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
ANI2|SEQ01505	86851384	VBIBifAni235968_1505	SEQ01505	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
ANI3|SEQ01516	42765406	VBIBifAni108068_1516	SEQ01516	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BIF1|SEQ01757	86886138	VBIBifBif87902_1757	SEQ01757	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE1|SEQ01785	268605629	VBIBifBre340958_1786	SEQ01785	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE2|SEQ01888	268609810	VBIBifBre337368_1888	SEQ01888	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE3|SEQ01850	54195483	VBIBifBre167886_1850	SEQ01850	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE4|SEQ01829	268613834	VBIBifBre327712_1829	SEQ01829	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE5|SEQ01951	268618130	VBIBifBre336369_1952	SEQ01951	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
BRE6|SEQ01297	177655825	VBIBifBre268992_1297	SEQ01297	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000064	PATRIC	CDS		ABC-type antimicrobial peptide transport system, permease component	FIG00918569	figfam	clust_1324
