cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00702	27187694	VBIBifAdo136061_0702	SEQ00702	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
ANI1|SEQ00459	86845850	VBIBifAni240121_0459	SEQ00459	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
ANI2|SEQ00459	86849205	VBIBifAni235968_0459	SEQ00459	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
ANI3|SEQ00461	42763218	VBIBifAni108068_0461	SEQ00461	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BIF1|SEQ01445	86885488	VBIBifBif87902_1445	SEQ01445	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE1|SEQ01520	268605073	VBIBifBre340958_1521	SEQ01520	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE2|SEQ01629	268609267	VBIBifBre337368_1629	SEQ01629	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE3|SEQ01584	54194927	VBIBifBre167886_1584	SEQ01584	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE4|SEQ01560	268613268	VBIBifBre327712_1560	SEQ01560	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE5|SEQ01685	268617573	VBIBifBre336369_1686	SEQ01685	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE6|SEQ01993	177657304	VBIBifBre268992_1993	SEQ01993	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000090	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE7|SEQ01618	268621743	VBIBifBre340732_1618	SEQ01618	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE8|SEQ01568	268625755	VBIBifBre176493_1568	SEQ01568	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
BRE9|SEQ01679	58447505	VBIBifBre30019_1679	SEQ01679	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
DEN1|SEQ00182	43461629	VBIBifDen165269_0183	SEQ00182	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
DEN2|SEQ01973	42112376	VBIBifDen39005_1975	SEQ01973	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
GV01|SEQ00203	85494520	VBIGarVag247323_0203	SEQ00203	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
GV02|SEQ00475	85497745	VBIGarVag242669_0475	SEQ00475	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
GV03|SEQ00556	85500521	VBIGarVag247424_0556	SEQ00556	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
GV04|SEQ00405	85480688	VBIGarVag246433_0405	SEQ00405	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672188: hypothetical protein	FIG00672187	figfam	clust_0446
