cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00809	27187918	VBIBifAdo136061_0809	SEQ00809	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
ANI1|SEQ00565	86846073	VBIBifAni240121_0565	SEQ00565	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
ANI2|SEQ00565	86849427	VBIBifAni235968_0565	SEQ00565	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
ANI3|SEQ00567	42763440	VBIBifAni108068_0567	SEQ00567	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BIF1|SEQ01314	86885215	VBIBifBif87902_1314	SEQ01314	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE1|SEQ00467	268602889	VBIBifBre340958_0467	SEQ00467	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE2|SEQ00525	268606977	VBIBifBre337368_0525	SEQ00525	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE3|SEQ01338	54194417	VBIBifBre167886_1338	SEQ01338	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE4|SEQ00489	268611048	VBIBifBre327712_0489	SEQ00489	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE5|SEQ00506	268615129	VBIBifBre336369_0507	SEQ00506	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE6|SEQ00463	177654056	VBIBifBre268992_0463	SEQ00463	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE7|SEQ00496	268619419	VBIBifBre340732_0496	SEQ00496	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE8|SEQ00528	268623595	VBIBifBre176493_0528	SEQ00528	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
BRE9|SEQ00581	58445227	VBIBifBre30019_0581	SEQ00581	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
DEN1|SEQ00083	43461419	VBIBifDen165269_0083	SEQ00083	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
DEN2|SEQ01870	42112155	VBIBifDen39005_1871	SEQ01870	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
GV01|SEQ00383	85494905	VBIGarVag247323_0383	SEQ00383	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
GV02|SEQ00983	85498815	VBIGarVag242669_0983	SEQ00983	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	figfam	clust_0201
