cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01473	27189304	VBIBifAdo136061_1473	SEQ01473	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
ANI1|SEQ01439	86847889	VBIBifAni240121_1439	SEQ01439	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
ANI2|SEQ01438	86851240	VBIBifAni235968_1438	SEQ01438	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
ANI3|SEQ01448	42765260	VBIBifAni108068_1448	SEQ01448	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BIF1|SEQ01643	86885905	VBIBifBif87902_1643	SEQ01643	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE1|SEQ00253	268602444	VBIBifBre340958_0253	SEQ00253	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE2|SEQ00285	268606482	VBIBifBre337368_0285	SEQ00285	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE3|SEQ00304	54192269	VBIBifBre167886_0304	SEQ00304	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE4|SEQ00269	268610591	VBIBifBre327712_0269	SEQ00269	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE5|SEQ00291	268614686	VBIBifBre336369_0292	SEQ00291	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE6|SEQ00361	177653844	VBIBifBre268992_0361	SEQ00361	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000018	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE7|SEQ00281	268618974	VBIBifBre340732_0281	SEQ00281	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE8|SEQ00307	268623139	VBIBifBre176493_0307	SEQ00307	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	glnR	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
BRE9|SEQ00319	58444683	VBIBifBre30019_0319	SEQ00319	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
DEN1|SEQ02162	43463313	VBIBifDen165269_2164	SEQ02162	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
DEN2|SEQ00975	42110303	VBIBifDen39005_0975	SEQ00975	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS		Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
GV01|SEQ00871	85495911	VBIGarVag247323_0871	SEQ00871	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
GV02|SEQ01188	85499253	VBIGarVag242669_1188	SEQ01188	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	FIG01328061	figfam	clust_0350
