cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00786	27187872	VBIBifAdo136061_0786	SEQ00786	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
ANI1|SEQ00547	86846037	VBIBifAni240121_0547	SEQ00547	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
ANI2|SEQ00547	86849391	VBIBifAni235968_0547	SEQ00547	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
ANI3|SEQ00549	42763404	VBIBifAni108068_0549	SEQ00549	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BIF1|SEQ00473	86883479	VBIBifBif87902_0473	SEQ00473	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE1|SEQ00448	268602850	VBIBifBre340958_0448	SEQ00448	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE2|SEQ00506	268606938	VBIBifBre337368_0506	SEQ00506	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE3|SEQ01357	54194456	VBIBifBre167886_1357	SEQ01357	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE4|SEQ00470	268611009	VBIBifBre327712_0470	SEQ00470	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE5|SEQ00487	268615090	VBIBifBre336369_0488	SEQ00487	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE6|SEQ00702	177654570	VBIBifBre268992_0702	SEQ00702	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE7|SEQ00477	268619380	VBIBifBre340732_0477	SEQ00477	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE8|SEQ00509	268623556	VBIBifBre176493_0509	SEQ00509	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
BRE9|SEQ00562	58445188	VBIBifBre30019_0562	SEQ00562	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672196: hypothetical protein	FIG00722989	figfam	clust_0209
