cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01894	27190161	VBIBifAdo136061_1894	SEQ01894	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
ANI1|SEQ01250	86847494	VBIBifAni240121_1250	SEQ01250	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
ANI2|SEQ01250	86850847	VBIBifAni235968_1250	SEQ01250	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
ANI3|SEQ01258	42764864	VBIBifAni108068_1258	SEQ01258	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BIF1|SEQ00441	86883415	VBIBifBif87902_0441	SEQ00441	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE1|SEQ00587	268603136	VBIBifBre340958_0587	SEQ00587	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE2|SEQ00682	268607297	VBIBifBre337368_0682	SEQ00682	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE3|SEQ01188	54194111	VBIBifBre167886_1188	SEQ01188	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE4|SEQ00622	268611320	VBIBifBre327712_0622	SEQ00622	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE5|SEQ00641	268615405	VBIBifBre336369_0642	SEQ00641	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE6|SEQ01114	177655439	VBIBifBre268992_1114	SEQ01114	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE7|SEQ00635	268619704	VBIBifBre340732_0635	SEQ00635	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE8|SEQ00657	268623857	VBIBifBre176493_0657	SEQ00657	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
BRE9|SEQ00704	58445479	VBIBifBre30019_0704	SEQ00704	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
DEN1|SEQ01145	43459417	VBIBifDen165269_1146	SEQ01145	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
DEN2|SEQ01357	42111100	VBIBifDen39005_1358	SEQ01357	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000027	PATRIC	CDS		putative ATP-binding protein	FIG00945249	figfam	clust_0456
GV01|SEQ00254	85494626	VBIGarVag247323_0254	SEQ00254	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV02|SEQ00524	85497847	VBIGarVag242669_0524	SEQ00524	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV03|SEQ00589	85500593	VBIGarVag247424_0589	SEQ00589	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV04|SEQ00456	85480794	VBIGarVag246433_0456	SEQ00456	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV05|SEQ00609	52546970	VBIGarVag174900_0609	SEQ00609	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV06|SEQ00772	85490338	VBIGarVag244004_0772	SEQ00772	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV07|SEQ00794	85493251	VBIGarVag249177_0794	SEQ00794	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV08|SEQ00343	85475081	VBIGarVag251521_0343	SEQ00343	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV09|SEQ00468	55260114	VBIGarVag169280_0468	SEQ00468	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV10|SEQ00401	32146848	VBIGarVag136958_0401	SEQ00401	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV11|SEQ00363	52549032	VBIGarVag171052_0363	SEQ00363	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV12|SEQ00945	37854619	VBIGarVag144721_0945	SEQ00945	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV13|SEQ00830	85487656	VBIGarVag244533_0830	SEQ00830	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV14|SEQ00403	85502656	VBIGarVag244375_0403	SEQ00403	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV15|SEQ00205	85483910	VBIGarVag249709_0205	SEQ00205	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV16|SEQ01120	85479430	VBIGarVag246379_1120	SEQ01120	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV17|SEQ00188	37850379	VBIGarVag146634_0188	SEQ00188	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV18|SEQ01008	42070828	VBIGarVag4823_1008	SEQ01008	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV19|SEQ00490	42627853	VBIGarVag39333_0491	SEQ00490	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV20|SEQ01029	54190914	VBIGarVag188338_1029	SEQ01029	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV21|SEQ00402	183967468	VBIGarVag274454_0403	SEQ00402	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000019	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV22|SEQ00652	183970744	VBIGarVag276801_0653	SEQ00652	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV23|SEQ00944	183974322	VBIGarVag276017_0944	SEQ00944	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
GV24|SEQ01170	183977659	VBIGarVag268944_1171	SEQ01170	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	NA	FIG00672152: hypothetical protein	FIG00672151	figfam	clust_0456
