cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01739	27189849	VBIBifAdo136061_1739	SEQ01739	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
ANI1|SEQ01109	86847205	VBIBifAni240121_1109	SEQ01109	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
ANI2|SEQ01109	86850558	VBIBifAni235968_1109	SEQ01109	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
ANI3|SEQ01115	42764575	VBIBifAni108068_1115	SEQ01115	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BIF1|SEQ01248	86885071	VBIBifBif87902_1248	SEQ01248	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0219
BRE1|SEQ01158	268604324	VBIBifBre340958_1158	SEQ01158	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE2|SEQ01246	268608474	VBIBifBre337368_1246	SEQ01246	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE3|SEQ00666	54193016	VBIBifBre167886_0666	SEQ00666	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE4|SEQ01189	268612501	VBIBifBre327712_1189	SEQ01189	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE5|SEQ01310	268616799	VBIBifBre336369_1311	SEQ01310	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE6|SEQ01873	177657058	VBIBifBre268992_1873	SEQ01873	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE7|SEQ01198	268620880	VBIBifBre340732_1198	SEQ01198	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE8|SEQ01227	268625048	VBIBifBre176493_1227	SEQ01227	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
BRE9|SEQ01283	58446689	VBIBifBre30019_1283	SEQ01283	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
DEN1|SEQ01292	43459713	VBIBifDen165269_1293	SEQ01292	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
DEN2|SEQ00676	42109687	VBIBifDen39005_0676	SEQ00676	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS		FIG00424978: hypothetical protein	FIG01308133	figfam	clust_0219
GV01|SEQ01079	85496357	VBIGarVag247323_1079	SEQ01079	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV02|SEQ00359	85497496	VBIGarVag242669_0359	SEQ00359	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV03|SEQ01111	85501688	VBIGarVag247424_1111	SEQ01111	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV04|SEQ00746	85481389	VBIGarVag246433_0746	SEQ00746	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV05|SEQ00050	52545805	VBIGarVag174900_0050	SEQ00050	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV06|SEQ01034	85490882	VBIGarVag244004_1034	SEQ01034	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
GV07|SEQ00430	85492486	VBIGarVag249177_0430	SEQ00430	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00672294: hypothetical protein	FIG00672292	figfam	clust_0219
