cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01142	268604291	VBIBifBre340958_1142	SEQ01142	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE2|SEQ01230	268608442	VBIBifBre337368_1230	SEQ01230	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE3|SEQ00682	54193048	VBIBifBre167886_0682	SEQ00682	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE4|SEQ01173	268612469	VBIBifBre327712_1173	SEQ01173	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE5|SEQ01294	268616767	VBIBifBre336369_1295	SEQ01294	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE6|SEQ01857	177657026	VBIBifBre268992_1857	SEQ01857	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE7|SEQ01182	268620848	VBIBifBre340732_1182	SEQ01182	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE8|SEQ01209	268625012	VBIBifBre176493_1209	SEQ01209	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
BRE9|SEQ01267	58446657	VBIBifBre30019_1267	SEQ01267	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
INF1|SEQ01251	46886505	VBIBifLon182273_1251	SEQ01251	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
LON1|SEQ00281	21117599	VBIBifLon107831_0281	SEQ00281	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
LON2|SEQ00325	42580153	VBIBifLon171405_0326	SEQ00325	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
LON3|SEQ00143	42767214	VBIBifLon156230_0143	SEQ00143	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
LON4|SEQ01225	46890791	VBIBifLon48544_1225	SEQ01225	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00424102: hypothetical protein	FIG00672416	figfam	clust_1733
