cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01383	27189118	VBIBifAdo136061_1383	SEQ01383	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
ANI1|SEQ01390	86847787	VBIBifAni240121_1390	SEQ01390	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
ANI2|SEQ01389	86851138	VBIBifAni235968_1389	SEQ01389	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
ANI3|SEQ01399	42765158	VBIBifAni108068_1399	SEQ01399	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE1|SEQ00358	268602664	VBIBifBre340958_0358	SEQ00358	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE2|SEQ00418	268606760	VBIBifBre337368_0418	SEQ00418	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE3|SEQ00416	54192504	VBIBifBre167886_0416	SEQ00416	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE4|SEQ00367	268610800	VBIBifBre327712_0367	SEQ00367	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE5|SEQ00393	268614901	VBIBifBre336369_0394	SEQ00393	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE6|SEQ00845	177654870	VBIBifBre268992_0845	SEQ00845	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000046	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE7|SEQ00390	268619202	VBIBifBre340732_0390	SEQ00390	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE8|SEQ00421	268623378	VBIBifBre176493_0421	SEQ00421	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
BRE9|SEQ00458	58444977	VBIBifBre30019_0458	SEQ00458	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
DEN1|SEQ00908	43458939	VBIBifDen165269_0909	SEQ00908	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
DEN2|SEQ01771	42111942	VBIBifDen39005_1772	SEQ01771	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000031	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
INF1|SEQ00356	46884648	VBIBifLon182273_0356	SEQ00356	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
LON1|SEQ00999	21119075	VBIBifLon107831_1000	SEQ00999	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
LON2|SEQ01056	42581659	VBIBifLon171405_1058	SEQ01056	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
LON3|SEQ00862	42768699	VBIBifLon156230_0863	SEQ00862	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
LON4|SEQ00360	46888958	VBIBifLon48544_0360	SEQ00360	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
THE1|SEQ00335	124733844	VBIBifThe274299_0335	SEQ00335	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Transport ATP-binding protein CydCD	FIG00006396	figfam	clust_1349
