cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV04|SEQ01052	85482016	VBIGarVag246433_1052	SEQ01052	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV04|SEQ01364	85482680	VBIGarVag246433_1364	SEQ01364	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000017	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV05|SEQ00703	52547165	VBIGarVag174900_0703	SEQ00703	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV06|SEQ01195	85491217	VBIGarVag244004_1195	SEQ01195	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV06|SEQ01196	85491219	VBIGarVag244004_1196	SEQ01196	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV12|SEQ01150	37855122	VBIGarVag144721_1150	SEQ01150	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV17|SEQ00095	37850187	VBIGarVag146634_0095	SEQ00095	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV20|SEQ00500	54189814	VBIGarVag188338_0500	SEQ00500	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV22|SEQ01240	183972117	VBIGarVag276801_1241	SEQ01240	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV25|SEQ00031	183977921	VBIGarVag270495_0031	SEQ00031	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV26|SEQ00942	183982742	VBIGarVag272749_0942	SEQ00942	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV27|SEQ01186	183986270	VBIGarVag276930_1186	SEQ01186	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
GV30|SEQ00910	183993995	VBIGarVag267667_0912	SEQ00910	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000071	PATRIC	CDS	NA	Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	FIG00745821	figfam	clust_1762
