cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01311	27188967	VBIBifAdo136061_1311	SEQ01311	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
ANI1|SEQ00994	86846968	VBIBifAni240121_0994	SEQ00994	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Sporulation regulatory protein WhiB	FIG00019146	figfam	clust_0493
ANI2|SEQ00994	86850321	VBIBifAni235968_0994	SEQ00994	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Sporulation regulatory protein WhiB	FIG00019146	figfam	clust_0493
ANI3|SEQ00998	42764335	VBIBifAni108068_0998	SEQ00998	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Sporulation regulatory protein WhiB	FIG00019146	figfam	clust_0493
BIF1|SEQ00713	86883966	VBIBifBif87902_0713	SEQ00713	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE1|SEQ00679	268603325	VBIBifBre340958_0679	SEQ00679	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE2|SEQ00775	268607487	VBIBifBre337368_0775	SEQ00775	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE3|SEQ01096	54193923	VBIBifBre167886_1096	SEQ01096	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE4|SEQ00714	268611509	VBIBifBre327712_0714	SEQ00714	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE5|SEQ00730	268615587	VBIBifBre336369_0731	SEQ00730	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE6|SEQ00674	177654512	VBIBifBre268992_0674	SEQ00674	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE7|SEQ00724	268619887	VBIBifBre340732_0724	SEQ00724	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE8|SEQ00746	268624040	VBIBifBre176493_0746	SEQ00746	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
BRE9|SEQ00797	58445671	VBIBifBre30019_0797	SEQ00797	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
DEN1|SEQ01826	43460811	VBIBifDen165269_1827	SEQ01826	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
DEN2|SEQ00371	42109066	VBIBifDen39005_0371	SEQ00371	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS		WhiB-like transcription regulator	FIG00018409	figfam	clust_0493
GV03|SEQ00662	85500748	VBIGarVag247424_0662	SEQ00662	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Sporulation regulatory protein WhiB	FIG00019146	figfam	clust_0493
GV04|SEQ00840	85481579	VBIGarVag246433_0840	SEQ00840	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	WhiB-type transcription regulator	FIG00019991	figfam	clust_0493
