cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00268	85494656	VBIGarVag247323_0268	SEQ00268	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV02|SEQ00537	85497875	VBIGarVag242669_0537	SEQ00537	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV03|SEQ00577	85500565	VBIGarVag247424_0577	SEQ00577	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV04|SEQ00467	85480818	VBIGarVag246433_0467	SEQ00467	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV05|SEQ00595	52546938	VBIGarVag174900_0595	SEQ00595	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV07|SEQ00806	85493279	VBIGarVag249177_0806	SEQ00806	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV08|SEQ00330	85475053	VBIGarVag251521_0330	SEQ00330	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV09|SEQ00479	55260138	VBIGarVag169280_0479	SEQ00479	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV09|SEQ00480	55260140	VBIGarVag169280_0480	SEQ00480	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV10|SEQ00386	32146814	VBIGarVag136958_0386	SEQ00386	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV12|SEQ00931	37854587	VBIGarVag144721_0931	SEQ00931	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV14|SEQ00388	85502622	VBIGarVag244375_0388	SEQ00388	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV15|SEQ00193	85483882	VBIGarVag249709_0193	SEQ00193	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV16|SEQ01131	85479454	VBIGarVag246379_1131	SEQ01131	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
GV17|SEQ00201	37850409	VBIGarVag146634_0201	SEQ00201	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672186: hypothetical protein	FIG00672185	figfam	clust_1011
