cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01707	27189785	VBIBifAdo136061_1707	SEQ01707	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BIF1|SEQ01214	86885002	VBIBifBif87902_1214	SEQ01214	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE1|SEQ01125	268604256	VBIBifBre340958_1125	SEQ01125	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE2|SEQ01213	268608407	VBIBifBre337368_1213	SEQ01213	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE3|SEQ00698	54193081	VBIBifBre167886_0698	SEQ00698	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE4|SEQ01158	268612438	VBIBifBre327712_1158	SEQ01158	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE5|SEQ01278	268616734	VBIBifBre336369_1279	SEQ01278	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE6|SEQ01842	177656995	VBIBifBre268992_1842	SEQ01842	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE7|SEQ01165	268620813	VBIBifBre340732_1165	SEQ01165	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE8|SEQ01193	268624979	VBIBifBre176493_1193	SEQ01193	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
BRE9|SEQ01249	58446621	VBIBifBre30019_1249	SEQ01249	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
DEN1|SEQ01325	43459779	VBIBifDen165269_1326	SEQ01325	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
DEN2|SEQ00709	42109753	VBIBifDen39005_0709	SEQ00709	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000009	PATRIC	CDS		FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
GV01|SEQ01208	85496618	VBIGarVag247323_1208	SEQ01208	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0712
GV02|SEQ00244	85497263	VBIGarVag242669_0244	SEQ00244	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_0712
GV03|SEQ00825	85501083	VBIGarVag247424_0825	SEQ00825	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV04|SEQ01149	85482225	VBIGarVag246433_1149	SEQ01149	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV05|SEQ00868	52547504	VBIGarVag174900_0868	SEQ00868	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV07|SEQ00629	85492909	VBIGarVag249177_0629	SEQ00629	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV08|SEQ00461	85475328	VBIGarVag251521_0461	SEQ00461	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV09|SEQ01131	55261488	VBIGarVag169280_1131	SEQ01131	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV10|SEQ00617	32147294	VBIGarVag136958_0617	SEQ00617	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV11|SEQ00526	52549380	VBIGarVag171052_0526	SEQ00526	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	FIG00945285: hypothetical protein	FIG00945284	figfam	clust_0712
GV12|SEQ01258	37855348	VBIGarVag144721_1258	SEQ01258	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
GV14|SEQ00342	85502528	VBIGarVag244375_0342	SEQ00342	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG00672464: hypothetical protein	FIG00672463	figfam	clust_0712
