cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00072	27186336	VBIBifAdo136061_0072	SEQ00072	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264422	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE1|SEQ01623	268605286	VBIBifBre340958_1624	SEQ01623	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE2|SEQ01731	268609478	VBIBifBre337368_1731	SEQ01731	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE3|SEQ01684	54195134	VBIBifBre167886_1684	SEQ01684	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE4|SEQ01665	268613487	VBIBifBre327712_1665	SEQ01665	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE5|SEQ01787	268617784	VBIBifBre336369_1788	SEQ01787	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE6|SEQ01404	177656058	VBIBifBre268992_1404	SEQ01404	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE7|SEQ01712	268621938	VBIBifBre340732_1712	SEQ01712	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE8|SEQ01669	268625964	VBIBifBre176493_1669	SEQ01669	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
BRE9|SEQ01777	58447708	VBIBifBre30019_1777	SEQ01777	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
DEN1|SEQ01752	43460661	VBIBifDen165269_1753	SEQ01752	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
DEN2|SEQ00447	42109220	VBIBifDen39005_0447	SEQ00447	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	FIG00008591	figfam	clust_1859
