cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00159	268602244	VBIBifBre340958_0159	SEQ00159	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE2|SEQ00157	268606213	VBIBifBre337368_0157	SEQ00157	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE3|SEQ00178	54192004	VBIBifBre167886_0178	SEQ00178	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE4|SEQ00179	268610399	VBIBifBre327712_0179	SEQ00179	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE5|SEQ00173	268614437	VBIBifBre336369_0173	SEQ00173	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE6|SEQ00998	177655200	VBIBifBre268992_0998	SEQ00998	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000052	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE7|SEQ00152	268618703	VBIBifBre340732_0152	SEQ00152	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE8|SEQ00179	268622870	VBIBifBre176493_0179	SEQ00179	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
BRE9|SEQ00186	58444404	VBIBifBre30019_0186	SEQ00186	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_0865
DEN1|SEQ02191	43463371	VBIBifDen165269_2193	SEQ02191	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405228	PATRIC	CDS		Transcriptional regulator, GntR family	FIG00621925	figfam	clust_0865
DEN2|SEQ00945	42110243	VBIBifDen39005_0945	SEQ00945	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000016	PATRIC	CDS		Transcriptional regulator, GntR family	FIG00621925	figfam	clust_0865
GV01|SEQ00703	85495565	VBIGarVag247323_0703	SEQ00703	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	COG2186: Transcriptional regulators	FIG01547089	figfam	clust_0865
GV02|SEQ00187	85497142	VBIGarVag242669_0187	SEQ00187	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	COG2186: Transcriptional regulators	FIG01547089	figfam	clust_0865
