cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00715	27187728	VBIBifAdo136061_0715	SEQ00715	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
ANI1|SEQ00498	86845937	VBIBifAni240121_0498	SEQ00498	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
ANI2|SEQ00498	86849291	VBIBifAni235968_0498	SEQ00498	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
ANI3|SEQ00500	42763304	VBIBifAni108068_0500	SEQ00500	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BIF1|SEQ01407	86885406	VBIBifBif87902_1407	SEQ01407	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BRE1|SEQ01446	268604916	VBIBifBre340958_1447	SEQ01446	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BRE2|SEQ01568	268609137	VBIBifBre337368_1568	SEQ01568	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BRE3|SEQ01522	54194796	VBIBifBre167886_1522	SEQ01522	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BRE4|SEQ01495	268613131	VBIBifBre327712_1495	SEQ01495	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
BRE5|SEQ01643	268617482	VBIBifBre336369_1644	SEQ01643	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Cell division protein FtsH (EC 3.4.24.-)	FIG00018369	figfam	clust_0244
