cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00612	27187506	VBIBifAdo136061_0612	SEQ00612	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
ANI1|SEQ00371	86845664	VBIBifAni240121_0371	SEQ00371	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
ANI2|SEQ00371	86849019	VBIBifAni235968_0371	SEQ00371	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
ANI3|SEQ00372	42763032	VBIBifAni108068_0372	SEQ00372	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BIF1|SEQ01541	86885690	VBIBifBif87902_1541	SEQ01541	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE1|SEQ01634	268605310	VBIBifBre340958_1635	SEQ01634	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE2|SEQ01739	268609496	VBIBifBre337368_1739	SEQ01739	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE3|SEQ01692	54195152	VBIBifBre167886_1692	SEQ01692	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE4|SEQ01673	268613505	VBIBifBre327712_1673	SEQ01673	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE5|SEQ01795	268617802	VBIBifBre336369_1796	SEQ01795	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE6|SEQ01396	177656040	VBIBifBre268992_1396	SEQ01396	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE7|SEQ01720	268621956	VBIBifBre340732_1720	SEQ01720	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE8|SEQ01677	268625982	VBIBifBre176493_1677	SEQ01677	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	fdxC	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
BRE9|SEQ01785	58447726	VBIBifBre30019_1785	SEQ01785	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
DEN1|SEQ00294	43461861	VBIBifDen165269_0295	SEQ00294	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
DEN2|SEQ02229	42112913	VBIBifDen39005_2232	SEQ02229	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000035	PATRIC	CDS		4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
GV01|SEQ00930	85496041	VBIGarVag247323_0930	SEQ00930	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
GV02|SEQ01136	85499137	VBIGarVag242669_1136	SEQ01136	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
GV03|SEQ00341	85500080	VBIGarVag247424_0341	SEQ00341	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
GV04|SEQ00044	85479926	VBIGarVag246433_0044	SEQ00044	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
GV05|SEQ00441	52546620	VBIGarVag174900_0441	SEQ00441	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	4Fe-4S ferredoxin, iron-sulfur binding	FIG00551095	figfam	clust_0373
