cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00279	27186808	VBIBifAdo136061_0279	SEQ00279	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
ANI1|SEQ01592	86848222	VBIBifAni240121_1592	SEQ01592	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
ANI2|SEQ01589	86851568	VBIBifAni235968_1589	SEQ01589	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
ANI3|SEQ01601	42765592	VBIBifAni108068_1602	SEQ01601	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BIF1|SEQ01819	86886278	VBIBifBif87902_1819	SEQ01819	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE1|SEQ01897	268605863	VBIBifBre340958_1899	SEQ01897	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE2|SEQ01981	268610006	VBIBifBre337368_1981	SEQ01981	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE3|SEQ01962	54195723	VBIBifBre167886_1962	SEQ01962	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE4|SEQ01934	268614055	VBIBifBre327712_1934	SEQ01934	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE5|SEQ02063	268618365	VBIBifBre336369_2064	SEQ02063	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE6|SEQ01515	177656291	VBIBifBre268992_1515	SEQ01515	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000072	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE7|SEQ01968	268622478	VBIBifBre340732_1968	SEQ01968	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE8|SEQ01938	268626537	VBIBifBre176493_1938	SEQ01938	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
BRE9|SEQ02060	58448302	VBIBifBre30019_2060	SEQ02060	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
DEN1|SEQ00701	43462706	VBIBifDen165269_0702	SEQ00701	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
DEN2|SEQ01180	42110730	VBIBifDen39005_1181	SEQ01180	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000022	PATRIC	CDS		FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV01|SEQ00639	85495431	VBIGarVag247323_0639	SEQ00639	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV02|SEQ00122	85497006	VBIGarVag242669_0122	SEQ00122	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV03|SEQ00161	85499698	VBIGarVag247424_0161	SEQ00161	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV04|SEQ00233	85480322	VBIGarVag246433_0233	SEQ00233	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV05|SEQ00263	52546244	VBIGarVag174900_0263	SEQ00263	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV06|SEQ00143	85488997	VBIGarVag244004_0143	SEQ00143	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV07|SEQ00086	85491753	VBIGarVag249177_0086	SEQ00086	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV08|SEQ01008	85476459	VBIGarVag251521_1008	SEQ01008	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV09|SEQ00092	55259331	VBIGarVag169280_0092	SEQ00092	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV10|SEQ00054	32146118	VBIGarVag136958_0054	SEQ00054	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV11|SEQ00908	52550183	VBIGarVag171052_0908	SEQ00908	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV12|SEQ00586	37853865	VBIGarVag144721_0586	SEQ00586	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV13|SEQ00102	85486140	VBIGarVag244533_0102	SEQ00102	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV14|SEQ00594	85503052	VBIGarVag244375_0594	SEQ00594	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV15|SEQ00815	85485193	VBIGarVag249709_0815	SEQ00815	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV16|SEQ00176	85477466	VBIGarVag246379_0176	SEQ00176	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV17|SEQ00548	37851135	VBIGarVag146634_0548	SEQ00548	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
GV18|SEQ00327	42069368	VBIGarVag4823_0327	SEQ00327	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000085	PATRIC	CDS	NA	FIG00672548: hypothetical protein	FIG01342618	figfam	clust_0304
